depth,measured,predicted
4172.8,114.3422,114.01404
4172.9,114.2541,113.8432
4173.0,114.189,113.72737
4173.1,114.1499,113.6598
4173.2,114.1338,113.64382
4173.3,114.1314,113.75454
4173.4,114.1276,113.916275
4173.5,114.1077,114.00041
4173.6,114.0635,114.068535
4173.7,113.9957,113.95743
4173.8,113.9134,113.99337
4173.9,113.8299,113.83853
4174.0,113.7572,113.64817
4174.1,113.7028,113.59995
4174.2,113.6683,113.54302
4174.3,113.6511,113.40844
4174.4,113.6479,113.36588
4174.5,113.6576,113.45856
4174.6,113.6816,113.35534
4174.7,113.722,113.3476
4174.8,113.7782,113.4637
4174.9,113.8424,113.70557
4175.0,113.8992,113.871994
4175.1,113.9305,113.81244
4175.2,113.9234,113.80342
4175.3,113.8757,113.7608
4175.4,113.798,113.63363
4175.5,113.7099,113.60816
4175.6,113.6348,113.54108
4175.7,113.5942,113.379105
4175.8,113.6031,113.29942
4175.9,113.6652,113.36945
4176.0,113.7726,113.602974
4176.1,113.9053,114.03708
4176.2,114.0383,114.24374
4176.3,114.1498,114.26314
4176.4,114.2298,113.99276
4176.5,114.2787,114.07529
4176.6,114.3024,113.84708
4176.7,114.3062,113.77244
4176.8,114.2942,113.797035
4176.9,114.271,113.85911
4177.0,114.2428,113.9284
4177.1,114.2149,114.01314
4177.2,114.1902,114.00924
4177.3,114.169,114.16102
4177.4,114.1493,114.25947
4177.5,114.1274,114.26517
4177.6,114.0998,114.17726
4177.7,114.0639,113.97545
4177.8,114.0203,113.83157
4177.9,113.9722,113.7633
4178.0,113.925,113.59538
4178.1,113.8834,113.51298
4178.2,113.8508,113.7514
4178.3,113.8269,113.93777
4178.4,113.8077,114.00593
4178.5,113.7881,113.97044
4178.6,113.7647,113.868866
4178.7,113.7384,113.859665
4178.8,113.714,113.76262
4178.9,113.698,113.76323
4179.0,113.6956,113.77581
4179.1,113.709,113.78257
4179.2,113.7371,113.848305
4179.3,113.7757,113.85062
4179.4,113.82,113.86337
4179.5,113.8664,113.93218
4179.6,113.9132,113.89712
4179.7,113.96,113.852684
4179.8,114.0069,114.02781
4179.9,114.0534,114.1047
4180.0,114.0991,113.984985
4180.1,114.1426,113.99871
4180.2,114.1804,114.078804
4180.3,114.2076,114.14083
4180.4,114.2208,113.98967
4180.5,114.2198,114.06199
4180.6,114.2083,114.332596
4180.7,114.1926,114.48761
4180.8,114.1778,114.38064
4180.9,114.1667,114.499084
4181.0,114.1607,114.4172
4181.1,114.1615,114.35827
4181.2,114.1717,114.33361
4181.3,114.1933,114.25691
4181.4,114.2239,114.25632
4181.5,114.2566,114.08654
4181.6,114.2841,113.9669
4181.7,114.3028,113.865
4181.8,114.3151,113.91902
4181.9,114.3267,113.99449
4182.0,114.3408,114.04417
4182.1,114.355,114.15365
4182.2,114.362,114.28439
4182.3,114.3551,114.35658
4182.4,114.3329,114.51355
4182.5,114.3009,114.61195
4182.6,114.2691,114.5703
4182.7,114.2469,114.563065
4182.8,114.2387,114.61434
4182.9,114.2444,114.69717
4183.0,114.2612,114.80968
4183.1,114.2864,114.95311
4183.2,114.3177,115.02581
4183.3,114.3521,114.89101
4183.4,114.385,114.677284
4183.5,114.4117,114.86502
4183.6,114.4278,114.64801
4183.7,114.4306,114.74833
4183.8,114.4184,114.799965
4183.9,114.3903,114.94463
4184.0,114.3472,114.80487
4184.1,114.2943,114.7122
4184.2,114.2429,114.280846
4184.3,114.2066,114.10002
4184.4,114.196,114.08815
4184.5,114.2128,114.29053
4184.6,114.2506,114.58126
4184.7,114.2996,114.73182
4184.8,114.3521,114.69406
4184.9,114.4042,114.60417
4185.0,114.454,114.43642
4185.1,114.499,114.23637
4185.2,114.5337,114.34948
4185.3,114.5507,114.54843
4185.4,114.5444,114.63355
4185.5,114.5135,114.754745
4185.6,114.4631,114.815216
4185.7,114.403,114.767555
4185.8,114.3431,114.614655
4185.9,114.2862,114.38605
4186.0,114.2257,114.18031
4186.1,114.1497,114.07312
4186.2,114.05,114.223816
4186.3,113.9289,114.08419
4186.4,113.8002,113.86661
4186.5,113.6826,113.789
4186.6,113.5933,113.69542
4186.7,113.5404,113.69969
4186.8,113.5219,113.697914
4186.9,113.5294,113.72306
4187.0,113.5537,113.847824
4187.1,113.5881,113.954185
4187.2,113.6291,113.94869
4187.3,113.674,113.861
4187.4,113.7205,113.938774
4187.5,113.7655,114.03522
4187.6,113.8056,114.056854
4187.7,113.8376,113.95831
4187.8,113.8596,113.93947
4187.9,113.8729,113.94207
4188.0,113.882,113.95136
4188.1,113.8925,114.04651
4188.2,113.9098,114.12144
4188.3,113.939,114.24349
4188.4,113.9855,114.30099
4188.5,114.0555,114.22482
4188.6,114.1557,114.41058
4188.7,114.2888,114.54402
4188.8,114.4516,114.4535
4188.9,114.6342,114.16772
4189.0,114.8207,114.331406
4189.1,114.9938,114.65958
4189.2,115.1418,114.85576
4189.3,115.254,114.95874
4189.4,115.3175,114.88294
4189.5,115.3172,114.71887
4189.6,115.2447,114.75636
4189.7,115.1059,114.83654
4189.8,114.9222,114.78169
4189.9,114.7207,114.440125
4190.0,114.526,114.37332
4190.1,114.3579,114.33582
4190.2,114.2287,114.07173
4190.3,114.1421,113.97341
4190.4,114.0941,114.006
4190.5,114.0752,113.984505
4190.6,114.0716,114.00697
4190.7,114.069,114.032745
4190.8,114.054,114.11207
4190.9,114.0178,114.28486
4191.0,113.9597,114.16552
4191.1,113.8865,114.038376
4191.2,113.8069,113.90077
4191.3,113.7272,113.81804
4191.4,113.6476,113.82392
4191.5,113.5634,113.700935
4191.6,113.4713,113.61564
4191.7,113.3731,113.5093
4191.8,113.2749,113.41589
4191.9,113.1854,113.31154
4192.0,113.1107,113.25574
4192.1,113.0524,113.29107
4192.2,113.0084,113.237915
4192.3,112.9729,113.16157
4192.4,112.9385,113.20794
4192.5,112.8988,113.15651
4192.6,112.8502,113.06899
4192.7,112.7932,112.957275
4192.8,112.7315,112.75946
4192.9,112.67,112.66267
4193.0,112.6144,112.58618
4193.1,112.5696,112.55348
4193.2,112.5394,112.62495
4193.3,112.5269,112.7136
4193.4,112.5344,112.69729
4193.5,112.5627,112.70596
4193.6,112.6094,112.74418
4193.7,112.6684,112.783775
4193.8,112.731,112.81615
4193.9,112.7884,112.76854
4194.0,112.8337,112.736206
4194.1,112.865,112.73237
4194.2,112.8857,112.66799
4194.3,112.9038,112.63221
4194.4,112.9308,112.664185
4194.5,112.9771,112.74714
4194.6,113.0508,112.81084
4194.7,113.1596,113.06011
4194.8,113.3094,113.609215
4194.9,113.5036,114.041565
4195.0,113.7424,114.065186
4195.1,114.0175,114.39535
4195.2,114.3127,114.54449
4195.3,114.6058,114.88669
4195.4,114.8724,115.35168
4195.5,115.0998,115.349625
4195.6,115.2947,115.31235
4195.7,115.4768,115.29312
4195.8,115.6691,115.34671
4195.9,115.8839,115.518776
4196.0,116.1187,115.7432
4196.1,116.3631,115.97634
4196.2,116.6026,116.21912
4196.3,116.8251,116.56258
4196.4,117.0255,116.85116
4196.5,117.2014,117.112755
4196.6,117.3483,117.43841
4196.7,117.4578,117.76619
4196.8,117.5182,118.002556
4196.9,117.525,118.06498
4197.0,117.4853,117.966446
4197.1,117.4159,117.82789
4197.2,117.3364,117.68796
4197.3,117.2601,117.52205
4197.4,117.1929,117.32352
4197.5,117.1372,117.19145
4197.6,117.0958,117.22305
4197.7,117.0723,117.27182
4197.8,117.0678,117.205154
4197.9,117.0765,117.00268
4198.0,117.0876,116.98117
4198.1,117.0882,116.95595
4198.2,117.0703,116.94349
4198.3,117.0314,116.81834
4198.4,116.9706,116.80765
4198.5,116.8836,116.7864
4198.6,116.7632,116.72744
4198.7,116.5988,116.544716
4198.8,116.3838,116.27559
4198.9,116.1196,116.03465
4199.0,115.8173,115.95634
4199.1,115.498,115.78935
4199.2,115.1865,115.099625
4199.3,114.9007,114.29057
4199.4,114.6516,114.37557
4199.5,114.4399,114.21779
4199.6,114.2578,114.06149
4199.7,114.0968,113.94132
4199.8,113.9504,113.74322
4199.9,113.8159,113.53394
4200.0,113.6968,113.46484
4200.1,113.5977,113.49535
4200.2,113.5223,113.542694
4200.3,113.4744,113.51041
4200.4,113.4566,113.44947
4200.5,113.4713,113.463806
4200.6,113.5199,113.43559
4200.7,113.6021,113.62432
4200.8,113.7142,113.72713
4200.9,113.8485,113.79954
4201.0,113.9911,113.918785
4201.1,114.122,114.02755
4201.2,114.2168,114.082344
4201.3,114.2552,114.13819
4201.4,114.2306,114.07671
4201.5,114.1507,113.92542
4201.6,114.0296,113.83864
4201.7,113.8788,113.91038
4201.8,113.7074,113.842575
4201.9,113.5262,113.88382
4202.0,113.3527,113.81201
4202.1,113.2063,113.6331
4202.2,113.1052,113.55457
4202.3,113.0632,113.37031
4202.4,113.0866,113.31761
4202.5,113.1723,113.39344
4202.6,113.3094,113.31309
4202.7,113.4821,113.139496
4202.8,113.6742,113.41977
4202.9,113.8698,113.506165
4203.0,114.055,113.669106
4203.1,114.2218,113.99931
4203.2,114.3669,114.284164
4203.3,114.4923,114.43844
4203.4,114.6042,114.60301
4203.5,114.709,114.88047
4203.6,114.8106,114.96401
4203.7,114.9073,115.13976
4203.8,114.9911,115.27073
4203.9,115.0533,115.36631
4204.0,115.0888,115.26483
4204.1,115.0974,115.19048
4204.2,115.0829,115.06375
4204.3,115.048,115.09269
4204.4,114.9925,115.06382
4204.5,114.9155,115.0104
4204.6,114.8206,114.94307
4204.7,114.7188,114.80641
4204.8,114.6262,114.655
4204.9,114.5572,114.47376
4205.0,114.52,114.46352
4205.1,114.514,114.33306
4205.2,114.5308,114.31266
4205.3,114.5565,114.471085
4205.4,114.5759,114.549675
4205.5,114.5779,114.585
4205.6,114.5604,114.72169
4205.7,114.5297,114.73816
4205.8,114.4951,114.64915
4205.9,114.462,114.59621
4206.0,114.4304,114.53168
4206.1,114.3985,114.40213
4206.2,114.3681,114.37731
4206.3,114.3462,114.39605
4206.4,114.3406,114.1157
4206.5,114.3541,114.0591
4206.6,114.3812,114.308495
4206.7,114.4117,114.33053
4206.8,114.4356,114.28408
4206.9,114.4475,114.4185
4207.0,114.4456,114.46858
4207.1,114.4306,114.57103
4207.2,114.4037,114.60527
4207.3,114.3677,114.63401
4207.4,114.3264,114.61763
4207.5,114.2839,114.47329
4207.6,114.2439,114.30852
4207.7,114.2081,114.0831
4207.8,114.1754,114.015396
4207.9,114.1434,114.09379
4208.0,114.1095,114.24363
4208.1,114.0729,114.0947
4208.2,114.0343,113.970116
4208.3,113.9953,114.01048
4208.4,113.9576,114.02103
4208.5,113.9224,113.983345
4208.6,113.889,113.9981
4208.7,113.8558,113.704735
4208.8,113.8215,113.44162
4208.9,113.7883,113.40479
4209.0,113.7645,113.431915
4209.1,113.7624,113.56458
4209.2,113.7946,113.618904
4209.3,113.8659,113.681755
4209.4,113.9692,113.70452
4209.5,114.087,113.94091
4209.6,114.1969,114.33934
4209.7,114.2806,114.51594
4209.8,114.3281,114.59843
4209.9,114.3369,114.53606
4210.0,114.3095,114.42647
4210.1,114.2491,114.30012
4210.2,114.1582,114.232025
4210.3,114.0396,113.93324
4210.4,113.8995,113.57253
4210.5,113.7498,113.44222
4210.6,113.6082,113.36589
4210.7,113.4959,113.413506
4210.8,113.4339,113.53301
4210.9,113.4348,113.47566
4211.0,113.495,113.41799
4211.1,113.5956,113.52874
4211.2,113.7093,113.753525
4211.3,113.8118,114.07372
4211.4,113.8874,114.122345
4211.5,113.9298,114.1371
4211.6,113.9391,114.05685
4211.7,113.922,113.92005
4211.8,113.8879,113.72049
4211.9,113.8469,113.68614
4212.0,113.8062,113.56673
4212.1,113.7701,113.425
4212.2,113.741,113.43558
4212.3,113.7202,113.42171
4212.4,113.7077,113.42525
4212.5,113.703,113.54192
4212.6,113.7052,113.678696
4212.7,113.7117,113.77577
4212.8,113.717,114.071815
4212.9,113.7113,113.92778
4213.0,113.6805,114.11098
4213.1,113.6118,113.79021
4213.2,113.5005,113.6972
4213.3,113.353,113.78987
4213.4,113.1863,113.33893
4213.5,113.021,112.956314
4213.6,112.8715,112.75364
4213.7,112.7434,112.6864
4213.8,112.6336,112.70767
4213.9,112.5344,112.49459
4214.0,112.441,112.326614
4214.1,112.3563,112.22016
4214.2,112.2888,112.09977
4214.3,112.2508,112.06046
4214.4,112.2504,112.09721
4214.5,112.2876,112.16115
4214.6,112.3536,112.263664
4214.7,112.4339,112.45755
4214.8,112.5119,112.626785
4214.9,112.5765,112.72056
4215.0,112.6245,112.59611
4215.1,112.6593,112.57979
4215.2,112.6865,112.54826
4215.3,112.7095,112.55832
4215.4,112.7283,112.566605
4215.5,112.7418,112.556816
4215.6,112.7505,112.527306
4215.7,112.7564,112.47843
4215.8,112.7623,112.57332
4215.9,112.7696,112.63927
4216.0,112.7772,112.79374
4216.1,112.7834,112.74112
4216.2,112.7878,112.80385
4216.3,112.7918,112.75027
4216.4,112.7973,112.75886
4216.5,112.8061,112.7435
4216.6,112.82,112.703705
4216.7,112.8426,112.603004
4216.8,112.8791,112.54788
4216.9,112.9328,112.67455
4217.0,113.0009,112.97761
4217.1,113.0725,113.2915
4217.2,113.1321,113.53434
4217.3,113.166,113.55603
4217.4,113.1688,113.62413
4217.5,113.1423,113.575356
4217.6,113.0896,113.41593
4217.7,113.0114,113.21382
4217.8,112.908,112.92313
4217.9,112.781,112.65175
4218.0,112.6368,112.67309
4218.1,112.4823,112.55967
4218.2,112.3213,112.32183
4218.3,112.1556,112.188286
4218.4,111.9879,112.10946
4218.5,111.8239,111.98942
4218.6,111.6749,111.74006
4218.7,111.5536,111.77158
4218.8,111.4704,111.69783
4218.9,111.431,111.58833
4219.0,111.4352,111.77396
4219.1,111.4798,111.88575
4219.2,111.5605,111.94073
4219.3,111.6737,111.94653
4219.4,111.8168,112.18096
4219.5,111.9858,112.1323
4219.6,112.1722,112.4275
4219.7,112.3636,112.654396
4219.8,112.5434,112.69394
4219.9,112.6949,112.97722
4220.0,112.807,113.162704
4220.1,112.8744,113.23038
4220.2,112.8997,113.134735
4220.3,112.8906,112.97906
4220.4,112.8562,113.000114
4220.5,112.8055,112.97799
4220.6,112.746,112.719734
4220.7,112.6832,112.66837
4220.8,112.6193,112.47046
4220.9,112.5537,112.22888
4221.0,112.4854,112.166
4221.1,112.4161,112.18041
4221.2,112.3506,112.29603
4221.3,112.2928,112.487854
4221.4,112.2426,112.431984
4221.5,112.1973,112.31437
4221.6,112.1564,112.1207
4221.7,112.1223,111.98753
4221.8,112.0993,111.80162
4221.9,112.09,111.85997
4222.0,112.0954,111.97039
4222.1,112.1174,111.99717
4222.2,112.1607,112.00279
4222.3,112.2339,112.12029
4222.4,112.3444,112.536674
4222.5,112.4913,113.033905
4222.6,112.6625,113.137794
4222.7,112.8357,113.10844
4222.8,112.9886,113.282524
4222.9,113.1077,113.20733
4223.0,113.1895,113.181114
4223.1,113.2401,113.219795
4223.2,113.2712,113.25177
4223.3,113.2953,113.31081
4223.4,113.32,113.27005
4223.5,113.3464,113.24795
4223.6,113.3698,113.17663
4223.7,113.3857,113.16489
4223.8,113.3924,113.25724
4223.9,113.3915,113.30563
4224.0,113.3863,113.25256
4224.1,113.381,113.17038
4224.2,113.3791,113.3248
4224.3,113.3829,113.437
4224.4,113.3926,113.369316
4224.5,113.4062,113.399345
4224.6,113.42,113.210075
4224.7,113.4304,113.067245
4224.8,113.4353,113.19055
4224.9,113.4362,113.2159
4225.0,113.4381,113.04217
4225.1,113.4476,113.42988
4225.2,113.4713,113.21619
4225.3,113.5126,113.20776
4225.4,113.5723,113.435036
4225.5,113.6526,113.584755
4225.6,113.7588,113.81106
4225.7,113.8989,113.85056
4225.8,114.0805,113.98259
4225.9,114.3023,114.552
4226.0,114.553,114.92704
4226.1,114.8149,115.43414
4226.2,115.0671,115.309685
4226.3,115.2926,115.20571
4226.4,115.483,115.38799
4226.5,115.636,115.68805
4226.6,115.755,116.00691
4226.7,115.8467,116.09788
4226.8,115.9171,116.14459
4226.9,115.9705,116.20382
4227.0,116.0087,116.28003
4227.1,116.027,116.28438
4227.2,116.0109,116.17285
4227.3,115.9409,116.04596
4227.4,115.7973,115.85088
4227.5,115.5681,115.67239
4227.6,115.2555,115.518135
4227.7,114.8781,114.89466
4227.8,114.4681,114.35803
4227.9,114.0688,113.963905
4228.0,113.7214,113.022
4228.1,113.4537,112.931816
4228.2,113.2795,112.96255
4228.3,113.199,113.20886
4228.4,113.2042,113.20915
4228.5,113.2838,112.95335
4228.6,113.4247,113.01699
4228.7,113.6143,113.682045
4228.8,113.8398,113.80432
4228.9,114.0879,114.13097
4229.0,114.3499,114.44679
4229.1,114.6203,114.66761
4229.2,114.895,115.123665
4229.3,115.1695,115.42507
4229.4,115.4338,115.40946
4229.5,115.6749,115.28141
4229.6,115.8804,115.51395
4229.7,116.0383,115.76277
4229.8,116.1435,115.83862
4229.9,116.2003,115.751785
4230.0,116.2204,115.72698
4230.1,116.2186,115.651344
4230.2,116.2083,115.623116
4230.3,116.195,115.677414
4230.4,116.1774,115.83458
4230.5,116.1499,116.04618
4230.6,116.1066,115.97012
4230.7,116.0433,116.04846
4230.8,115.9593,116.127785
4230.9,115.8551,116.392136
4231.0,115.7297,116.109726
4231.1,115.5819,115.91788
4231.2,115.4116,115.63385
4231.3,115.2207,115.4212
4231.4,115.0161,115.25297
4231.5,114.809,114.93531
4231.6,114.6117,114.61538
4231.7,114.4376,114.41727
4231.8,114.2948,114.30705
4231.9,114.1827,114.194855
4232.0,114.096,114.1557
4232.1,114.0278,114.09631
4232.2,113.9721,114.12952
4232.3,113.9252,114.07034
4232.4,113.8831,113.95214
4232.5,113.8397,113.95471
4232.6,113.7889,113.84659
4232.7,113.724,113.76946
4232.8,113.638,113.68489
4232.9,113.5276,113.47238
4233.0,113.3976,113.40191
4233.1,113.2652,113.38753
4233.2,113.1564,113.333496
4233.3,113.0967,113.40504
4233.4,113.097,113.26046
4233.5,113.1529,113.21704
4233.6,113.25,113.48763
4233.7,113.3731,113.561195
4233.8,113.5086,113.563866
4233.9,113.6467,113.61895
4234.0,113.7787,113.92314
4234.1,113.8981,113.96152
4234.2,113.9952,114.12254
4234.3,114.0561,114.32977
4234.4,114.0666,114.45379
4234.5,114.0226,114.36093
4234.6,113.9336,114.222725
4234.7,113.8241,113.85991
4234.8,113.7309,113.51805
4234.9,113.696,113.38421
4235.0,113.7543,113.4985
4235.1,113.923,113.8867
4235.2,114.1945,114.25694
4235.3,114.5379,114.80454
4235.4,114.9076,115.1898
4235.5,115.2508,114.991615
4235.6,115.5253,114.59548
4235.7,115.7151,115.3065
4235.8,115.829,115.67274
4235.9,115.892,115.954575
4236.0,115.931,115.89871
4236.1,115.9645,116.14682
4236.2,116.0007,116.20362
4236.3,116.0394,116.17079
4236.4,116.0748,115.798744
4236.5,116.1035,115.78938
4236.6,116.1276,116.16988
4236.7,116.1527,116.345604
4236.8,116.184,116.48411
4236.9,116.2224,116.38667
4237.0,116.2632,116.23312
4237.1,116.295,116.01317
4237.2,116.3025,116.11976
4237.3,116.2709,116.08214
4237.4,116.1911,115.94707
4237.5,116.065,115.76973
4237.6,115.9045,115.64419
4237.7,115.7268,115.59368
4237.8,115.5495,115.56444
4237.9,115.3866,115.54747
4238.0,115.2471,115.599846
4238.1,115.1381,115.57359
4238.2,115.0639,115.4323
4238.3,115.0241,115.39632
4238.4,115.0133,115.32312
4238.5,115.0221,115.25874
4238.6,115.0408,115.20741
4238.7,115.0633,115.29588
4238.8,115.0878,115.376526
4238.9,115.1171,115.383125
4239.0,115.1553,115.41874
4239.1,115.2054,115.52143
4239.2,115.2695,115.56223
4239.3,115.349,115.60764
4239.4,115.4445,115.644936
4239.5,115.5536,115.706955
4239.6,115.6689,115.860596
4239.7,115.7822,116.09432
4239.8,115.8885,116.20252
4239.9,115.9854,116.17719
4240.0,116.0714,116.150986
4240.1,116.1437,116.33339
4240.2,116.1986,116.56098
4240.3,116.2305,116.56207
4240.4,116.2324,116.41237
4240.5,116.1986,116.28465
4240.6,116.1313,116.191925
4240.7,116.0432,116.03829
4240.8,115.9551,115.83201
4240.9,115.886,115.86546
4241.0,115.8473,116.02642
4241.1,115.838,115.980034
4241.2,115.8461,115.894356
4241.3,115.8559,116.01189
4241.4,115.8558,115.83098
4241.5,115.8433,115.65457
4241.6,115.8228,115.67143
4241.7,115.7989,115.76531
4241.8,115.7716,115.909676
4241.9,115.7373,115.94812
4242.0,115.6913,115.944336
4242.1,115.6305,115.94463
4242.2,115.5537,115.84381
4242.3,115.4612,115.65141
4242.4,115.3515,115.486855
4242.5,115.2233,115.402
4242.6,115.0761,115.386894
4242.7,114.9149,115.26722
4242.8,114.7503,115.01745
4242.9,114.5924,114.75151
4243.0,114.4446,114.47202
4243.1,114.3072,114.39746
4243.2,114.1805,114.364944
4243.3,114.0705,114.22224
4243.4,113.9851,114.01829
4243.5,113.9287,113.8763
4243.6,113.9,113.67607
4243.7,113.8938,113.71319
4243.8,113.9041,113.91698
4243.9,113.9279,113.95461
4244.0,113.9664,113.97212
4244.1,114.0245,114.076744
4244.2,114.1068,114.20854
4244.3,114.2113,114.4432
4244.4,114.328,114.66165
4244.5,114.4415,114.92986
4244.6,114.5379,114.975914
4244.7,114.6117,115.021706
4244.8,114.6645,115.01563
4244.9,114.7022,114.98433
4245.0,114.7328,115.10176
4245.1,114.7633,115.19355
4245.2,114.7998,115.14958
4245.3,114.845,115.062386
4245.4,114.8972,115.00807
4245.5,114.951,114.96385
4245.6,114.9983,115.004364
4245.7,115.0296,114.97366
4245.8,115.0397,114.98572
4245.9,115.0308,115.025314
4246.0,115.0128,114.96341
4246.1,114.9987,114.90488
4246.2,114.9971,114.9864
4246.3,115.0111,115.28622
4246.4,115.0396,115.252365
4246.5,115.08,115.262
4246.6,115.1292,115.49882
4246.7,115.1854,115.32471
4246.8,115.248,115.24045
4246.9,115.3195,115.305504
4247.0,115.4059,115.29938
4247.1,115.5138,115.30799
4247.2,115.6437,115.53067
4247.3,115.7874,115.91389
4247.4,115.9273,116.09143
4247.5,116.0444,116.00573
4247.6,116.1273,115.975815
4247.7,116.1748,116.172295
4247.8,116.1945,116.29108
4247.9,116.1978,116.410065
4248.0,116.1934,116.34354
4248.1,116.1854,116.20523
4248.2,116.1737,116.03525
4248.3,116.1565,115.7955
4248.4,116.1329,115.63006
4248.5,116.1036,115.783226
4248.6,116.0689,115.61566
4248.7,116.0296,115.60219
4248.8,115.9855,115.54137
4248.9,115.9366,115.3476
4249.0,115.8798,115.3014
4249.1,115.8097,115.56943
4249.2,115.7176,116.02489
4249.3,115.5948,116.28725
4249.4,115.4355,116.31783
4249.5,115.2457,115.68338
4249.6,115.0414,115.06106
4249.7,114.8468,114.327225
4249.8,114.6804,114.02246
4249.9,114.5453,114.49041
4250.0,114.4319,114.49424
4250.1,114.3253,113.95201
4250.2,114.2142,114.13227
4250.3,114.0966,114.17272
4250.4,113.9797,113.77189
4250.5,113.8782,113.70568
4250.6,113.8118,113.753914
4250.7,113.7955,113.74218
4250.8,113.8325,113.88732
4250.9,113.9139,114.13751
4251.0,114.0227,114.32385
4251.1,114.1422,114.34875
4251.2,114.2596,114.510735
4251.3,114.3665,114.51053
4251.4,114.4581,114.501305
4251.5,114.5311,114.51616
4251.6,114.583,114.555305
4251.7,114.6118,114.60372
4251.8,114.6159,114.570984
4251.9,114.5943,114.609055
4252.0,114.5458,114.69568
4252.1,114.4701,114.60632
4252.2,114.3716,114.49471
4252.3,114.2618,114.26196
4252.4,114.1571,114.24709
4252.5,114.0708,113.9435
4252.6,114.0067,113.95207
4252.7,113.9613,113.8968
4252.8,113.9296,114.01465
4252.9,113.9095,114.08999
4253.0,113.8997,114.1743
4253.1,113.8945,114.23618
4253.2,113.8835,114.223526
4253.3,113.8557,114.14893
4253.4,113.8039,114.0686
4253.5,113.728,113.97157
4253.6,113.6366,113.98875
4253.7,113.5441,113.969124
4253.8,113.467,113.89605
4253.9,113.416,113.82707
4254.0,113.3921,113.75386
4254.1,113.3886,113.68066
4254.2,113.3967,113.46487
4254.3,113.4118,113.31439
4254.4,113.4354,113.29225
4254.5,113.4751,113.40444
4254.6,113.5455,113.5594
4254.7,113.6641,113.6676
4254.8,113.8436,113.98283
4254.9,114.0874,114.412506
4255.0,114.3833,114.44019
4255.1,114.7053,114.57958
4255.2,115.0197,115.21462
4255.3,115.2901,115.9171
4255.4,115.4892,115.897484
4255.5,115.6105,115.88332
4255.6,115.6653,115.63374
4255.7,115.676,115.59736
4255.8,115.6654,115.65686
4255.9,115.6501,115.71149
4256.0,115.641,115.48669
4256.1,115.6447,115.56877
4256.2,115.6619,115.705795
4256.3,115.6871,115.79421
4256.4,115.7101,115.73398
4256.5,115.7184,115.66971
4256.6,115.7018,115.62379
4256.7,115.655,115.58046
4256.8,115.581,115.58969
4256.9,115.4924,115.52421
4257.0,115.4088,115.12003
4257.1,115.3491,114.96924
4257.2,115.3234,115.00685
4257.3,115.3308,115.07173
4257.4,115.3623,115.04514
4257.5,115.4065,114.92839
4257.6,115.4536,115.10538
4257.7,115.4962,115.22461
4257.8,115.5307,115.28972
4257.9,115.5567,115.29781
4258.0,115.5756,115.31308
4258.1,115.5896,115.7834
4258.2,115.5996,115.95093
4258.3,115.6064,116.01694
4258.4,115.6125,115.85518
4258.5,115.6228,115.773834
4258.6,115.6444,115.555305
4258.7,115.682,115.31951
4258.8,115.737,115.37762
4258.9,115.8061,115.61937
4259.0,115.8838,115.771
4259.1,115.9588,115.76398
4259.2,116.0114,115.70663
4259.3,116.017,115.72876
4259.4,115.9557,115.57142
4259.5,115.8203,115.416435
4259.6,115.6192,115.15031
4259.7,115.3718,114.47386
4259.8,115.1031,114.2531
4259.9,114.8417,114.5354
4260.0,114.6135,114.48972
4260.1,114.436,114.16983
4260.2,114.3173,113.92312
4260.3,114.2549,113.962105
4260.4,114.2376,114.0902
4260.5,114.2504,114.090515
4260.6,114.2789,114.11665
4260.7,114.3137,114.272415
4260.8,114.3517,114.411736
4260.9,114.3915,114.527855
4261.0,114.4267,114.61206
4261.1,114.4444,114.61195
4261.2,114.428,114.520836
4261.3,114.3625,114.617165
4261.4,114.2416,114.57512
4261.5,114.0718,114.37353
4261.6,113.8709,114.18275
4261.7,113.6642,114.10417
4261.8,113.4757,113.99731
4261.9,113.3208,113.73591
4262.0,113.207,113.81364
4262.1,113.1344,113.61473
4262.2,113.0972,113.57537
4262.3,113.0879,113.27992
4262.4,113.0969,113.142235
4262.5,113.1146,113.17747
4262.6,113.1299,113.07603
4262.7,113.1289,113.00712
4262.8,113.0974,112.9851
4262.9,113.0283,113.07562
4263.0,112.9252,112.976845
4263.1,112.8018,112.82885
4263.2,112.6758,112.72425
4263.3,112.5616,112.51498
4263.4,112.4693,112.58639
4263.5,112.4026,112.52505
4263.6,112.3604,112.64355
4263.7,112.339,112.912544
4263.8,112.3329,112.932755
4263.9,112.3361,112.927124
4264.0,112.3437,112.75198
4264.1,112.3521,112.67485
4264.2,112.3608,112.71045
4264.3,112.3719,112.798805
4264.4,112.3871,112.74665
4264.5,112.4026,112.685715
4264.6,112.4098,112.71361
4264.7,112.3987,112.631485
4264.8,112.3662,112.613304
4264.9,112.3193,112.78291
4265.0,112.274,112.78888
4265.1,112.2455,112.66524
4265.2,112.2424,112.68507
4265.3,112.2634,112.758766
4265.4,112.3014,112.63463
4265.5,112.3468,112.51694
4265.6,112.3915,112.68959
4265.7,112.4303,112.78808
4265.8,112.4636,112.73583
4265.9,112.4991,112.62145
4266.0,112.5484,112.762474
4266.1,112.6224,113.03921
4266.2,112.7288,113.24546
4266.3,112.8683,113.34583
4266.4,113.0336,113.40124
4266.5,113.2096,113.63269
4266.6,113.3763,113.61288
4266.7,113.5157,113.53968
