depth,measured,predicted
3520.5,10.0,10.029632
3520.625,10.0,9.85062
3520.75,10.0,9.838277
3520.875,10.0,9.91463
3521.0,10.0,9.780914
3521.125,10.0,9.772699
3521.25,10.0,10.009599
3521.375,10.0,10.022915
3521.5,10.0,10.027002
3521.625,10.0,10.017455
3521.75,10.0,9.98919
3521.875,10.0,10.010158
3522.0,10.0,10.01501
3522.125,10.0,9.950386
3522.25,10.0,10.026799
3522.375,10.0,10.023566
3522.5,10.0,10.041555
3522.625,10.0,9.977156
3522.75,10.0,10.026516
3522.875,10.0,9.919132
3523.0,10.0,10.021357
3523.125,10.0,10.0337715
3523.25,10.0,10.00916
3523.375,10.0,9.972477
3523.5,10.0,10.068698
3523.625,10.0,10.028062
3523.75,10.0,10.00727
3523.875,10.0,10.019822
3524.0,10.0,10.026834
3524.125,10.0,9.997787
3524.25,10.0,10.0132265
3524.375,10.0,9.999429
3524.5,10.0,10.023885
3524.625,10.0,9.956081
3524.75,10.0,9.998506
3524.875,10.0,9.986987
3525.0,10.0,10.052623
3525.125,10.0,9.901163
3525.25,10.0,9.9885435
3525.375,10.0,9.993548
3525.5,10.0,9.9741745
3525.625,10.0,10.001819
3525.75,10.0,9.988338
3525.875,10.0,10.000659
3526.0,10.0,10.034997
3526.125,10.0,9.995514
3526.25,10.0,9.978953
3526.375,10.0,9.994193
3526.5,10.0,9.952548
3526.625,10.0,10.061649
3526.75,10.0,10.001477
3526.875,10.0,9.875681
3527.0,10.0,10.087342
3527.125,10.0,9.966728
3527.25,10.0,10.013644
3527.375,10.0,10.007502
3527.5,10.0,9.838487
3527.625,10.0,10.006979
3527.75,10.0,9.955279
3527.875,10.0,10.01673
3528.0,10.0,9.986054
3528.125,10.0,10.004985
3528.25,10.0,9.997035
3528.375,10.0,10.002952
3528.5,10.0,10.302275
3528.625,10.0,10.041219
3528.75,10.0,10.043707
3528.875,10.0,10.04333
3529.0,10.0,10.020768
3529.125,10.0,10.016892
3529.25,10.0,10.065118
3529.375,10.0,9.974418
3529.5,10.0,9.937843
3529.625,10.0,9.991853
3529.75,10.0,9.987377
3529.875,10.0,9.945711
3530.0,10.0,10.014435
3530.125,10.0,9.8328495
3530.25,10.0,9.950454
3530.375,10.0,10.106076
3530.5,10.0,9.87886
3530.625,10.0,10.501969
3530.75,10.0,10.031756
3530.875,10.0,10.04678
