depth,measured,predicted
3623.25,84.425,86.09897
3623.375,84.963,86.38761
3623.5,86.22,86.99822
3623.625,87.932,87.61477
3623.75,88.858,88.21587
3623.875,88.988,88.471535
3624.0,89.148,88.84383
3624.125,89.291,88.81554
3624.25,89.299,88.98509
3624.375,89.325,89.29381
3624.5,89.3,89.14645
3624.625,88.28,88.00536
3624.75,86.945,87.67741
3624.875,85.961,86.935684
3625.0,85.79,86.329056
3625.125,86.225,86.61374
3625.25,90.481,88.9065
3625.375,93.734,90.17096
3625.5,95.765,91.61288
3625.625,95.989,91.78114
3625.75,92.277,91.5
3625.875,92.458,92.904526
3626.0,90.59,91.38334
3626.125,89.748,90.560684
3626.25,89.96,91.27081
3626.375,90.035,91.51359
3626.5,90.396,91.1243
3626.625,90.429,90.12143
3626.75,90.453,90.46956
3626.875,90.471,90.4927
3627.0,90.486,90.63005
3627.125,90.53,90.28771
3627.25,90.504,89.92855
3627.375,90.561,90.336914
3627.5,90.781,89.99485
3627.625,91.038,90.17042
3627.75,91.195,90.514885
3627.875,91.329,90.60735
3628.0,91.079,90.6671
3628.125,91.017,91.06416
3628.25,91.198,91.75302
3628.375,91.704,92.365814
3628.5,92.578,92.55848
3628.625,92.741,92.5139
3628.75,92.487,92.032715
3628.875,92.215,91.75202
3629.0,91.76,91.88138
3629.125,91.113,91.41136
3629.25,90.978,91.13712
3629.375,91.175,91.602646
3629.5,90.812,91.6983
3629.625,90.279,90.98061
3629.75,89.837,89.80732
3629.875,89.609,89.827835
3630.0,89.867,89.59829
3630.125,89.902,89.62547
3630.25,88.289,89.0119
3630.375,86.905,88.785446
3630.5,87.067,89.08379
3630.625,87.798,89.029724
3630.75,88.527,89.168594
3630.875,90.784,90.33168
3631.0,92.782,91.18792
3631.125,94.129,93.23161
3631.25,95.448,95.970695
3631.375,98.055,98.23067
3631.5,99.581,100.02343
3631.625,100.477,100.758255
3631.75,101.142,100.602646
3631.875,101.821,101.01438
3632.0,102.457,102.0306
3632.125,100.942,101.28311
3632.25,98.349,99.01093
3632.375,97.136,97.37828
3632.5,97.376,96.71426
3632.625,98.024,96.45595
3632.75,98.027,97.205025
3632.875,96.935,96.957794
3633.0,96.597,96.347115
3633.125,96.903,97.38554
3633.25,97.914,98.7829
3633.375,99.894,99.91125
3633.5,100.574,101.612404
3633.625,101.269,104.919044
3633.75,102.455,107.27929
