depth,measured,predicted
4150.2,0.0,-0.001911373
4150.3,0.0,0.010130136
4150.4,0.0,0.010027557
4150.5,0.0,0.0112574985
4150.6,0.0,0.006244569
4150.7,0.0,0.004886537
4150.8,0.0,0.01164779
4150.9,0.0,0.011627465
4151.0,0.0,0.015086143
4151.1,0.0,-0.005049438
4151.2,0.0,-0.008924753
4151.3,0.0,0.009495287
4151.4,0.0,0.023480205
4151.5,0.0,-0.0049200365
4151.6,0.0,0.024347214
4151.7,0.0,0.005603819
4151.8,0.0,0.007585614
4151.9,0.0,-0.0034553718
4152.0,0.0,-0.0029642296
4152.1,0.0,-0.003096969
4152.2,0.0,0.0024221826
4152.3,0.0,0.009533255
4152.4,0.0,0.01147738
4152.5,0.0,0.0035972882
4152.6,0.0,0.00065925607
4152.7,0.0,0.0050729206
4152.8,0.0,0.008983879
4152.9,0.0,-0.0045364806
4153.0,0.0,0.0027933407
4153.1,0.0,0.0041954806
4153.2,0.0,-0.00032302848
4153.3,0.0,0.016506402
4153.4,0.0,0.0078538945
4153.5,0.0,-0.000638039
4153.6,0.0,-0.0022028994
4153.7,0.0,-0.002826364
4153.8,0.0,-0.0041635344
4153.9,0.0,8.790588e-06
4154.0,0.0,-0.01050368
4154.1,0.0,0.016305415
4154.2,0.0,0.009175389
4154.3,0.0,0.008838265
4154.4,0.0,-0.0054721544
4154.5,0.0,0.00040098914
4154.6,0.0,0.003931015
4154.7,0.0,0.0017357756
4154.8,0.0,0.010083764
4154.9,0.0,-0.000825138
4155.0,0.0,0.0032680917
4155.1,0.0,0.017107276
4155.2,0.0,0.0015533854
4155.3,0.0,0.015006035
4155.4,0.0,0.009009152
4155.5,0.0,0.010885864
4155.6,0.0,0.00011351595
4155.7,0.0,0.006712227
4155.8,0.0,0.008371501
4155.9,0.0,-0.0065766284
4156.0,0.0,0.0034433294
4156.1,0.0,0.0068026474
4156.2,0.0,0.006832688
4156.3,0.0,0.0038532305
4156.4,0.0,0.0090090325
4156.5,0.0,-0.0012061904
4156.6,0.0,0.005450516
4156.7,0.0,-0.000598998
4156.8,0.0,-0.0010373901
4156.9,0.0,0.011180132
4157.0,0.0,0.0038438726
4157.1,0.0,0.004306405
4157.2,0.0,-0.002356739
4157.3,0.0,0.022748975
4157.4,0.0,0.013902335
4157.5,0.0,-0.0101377675
4157.6,0.0,-0.0016842793
4157.7,0.0,-0.002935381
4157.8,0.0,0.0033462334
4157.9,0.0,0.005208223
4158.0,0.0,0.0013037015
4158.1,0.0,0.0027181793
4158.2,0.0,-0.0016330789
4158.3,0.0,-0.004472167
4158.4,0.0,0.0005533386
4158.5,0.0,0.011488407
4158.6,0.0,0.014197259
4158.7,0.0,0.07462266
4158.8,0.0,0.01053962
4158.9,0.0,0.016760139
4159.0,0.0,0.0067701032
4159.1,0.0,0.0011391331
4159.2,0.0,0.015372842
4159.3,0.0,0.012774616
4159.4,0.0,0.027592687
4159.5,0.0,0.010345726
4159.6,0.0,0.0052386215
4159.7,0.0,0.004644542
4159.8,0.0,0.004286616
4159.9,0.0,-0.00036880485
4160.0,0.0,-0.0033117842
4160.1,0.0,-0.0056738565
4160.2,0.0,0.0012569119
4160.3,0.0,0.002210586
4160.4,0.0,0.0015114833
4160.5,0.0,0.003088324
4160.6,0.0,0.0106306365
4160.7,0.0,0.020903198
4160.8,0.0,0.02646288
4160.9,0.0,0.022092907
4161.0,0.0,0.01553586
4161.1,0.0,-0.011859746
4161.2,0.0,0.031561762
4161.3,0.0,-0.008750231
4161.4,0.0,0.0024711776
4161.5,0.0,0.01653227
4161.6,0.0,0.008730262
4161.7,0.0,0.008781104
4161.8,0.0,0.034816593
4161.9,0.0,0.0026074934
4162.0,0.0,0.016354827
4162.1,0.0,-0.020583125
4162.2,0.0,-0.024869831
4162.3,0.0,0.0013776709
4162.4,0.0,-0.008638472
4162.5,0.0,7.3600772e-06
4162.6,0.0,0.0024538327
4162.7,0.0,0.014046102
4162.8,0.0,0.023286311
4162.9,0.0,0.02409306
4163.0,0.0,0.0033126164
