depth,measured,predicted
4124.7998,1.079,1.0414578
4124.8999,1.04,0.9457112
4125.0,0.967,0.9923402
4125.1001,0.879,0.8494627
4125.2002,0.793,0.83420473
4125.2998,0.714,0.66386
4125.3999,0.66,0.5571465
4125.5,0.626,0.6305918
4125.6001,0.626,0.92116165
4125.7002,0.675,0.7350236
4125.7998,0.735,0.7341571
4125.8999,0.79,0.8205478
4126.0,0.809,0.8060137
4126.1001,0.798,0.85222346
4126.2002,0.727,0.7910281
4126.2998,0.669,0.78389853
4126.3999,0.62,0.5128394
4126.5,0.587,0.47188035
4126.6001,0.547,0.5624161
4126.7002,0.499,0.35693657
4126.7998,0.428,0.42281094
4126.8999,0.379,0.38973773
4127.0,0.349,0.5868085
4127.1001,0.347,0.45344517
4127.2002,0.361,0.4337366
4127.2998,0.389,0.44267088
4127.3999,0.41,0.5014187
4127.5,0.407,0.45187116
4127.6001,0.38,0.3451876
4127.7002,0.428,0.25881627
4127.7998,0.492,0.41989043
4127.8999,0.571,0.71833944
4128.0,0.661,0.74923164
4128.1001,0.734,0.5920037
4128.2002,0.78,0.77708435
4128.2998,0.756,0.7981379
4128.3999,0.702,0.5892944
4128.5,0.612,0.30477872
4128.6001,0.359,0.3877991
4128.7002,0.115,0.34625933
4129.0,0.057,0.6524196
4129.1001,0.256,0.3267332
4129.2002,0.502,0.48742503
4129.2998,0.745,0.49836385
4129.3999,0.921,0.83581525
4129.5,1.011,0.73625386
4129.6001,1.051,0.8101077
4129.7002,1.028,1.161258
4129.7998,0.975,0.9756672
4129.8999,0.9,0.906004
4130.0,0.782,0.6357672
4130.1001,0.641,0.6372594
4130.2002,0.481,0.7932229
4130.2998,0.275,0.25783145
4130.3999,0.111,0.26647592
4131.5,0.08,0.13661647
4131.6001,0.25,0.17207044
4131.7002,0.491,0.49320865
4131.7998,0.729,0.3836867
4131.8999,0.952,0.99553645
4132.0,1.14,1.1766045
4132.1001,1.285,1.2880784
4132.2002,1.4,1.2381624
4132.2998,1.465,1.3516517
4132.3999,1.429,0.8380411
4132.5,1.335,0.80162156
4132.6001,1.16,1.1414994
4132.7002,0.987,1.1774775
4132.7998,0.821,0.8450167
4132.8999,0.688,0.7144676
4133.0,0.582,0.48050168
4133.1001,0.492,0.2351163
4133.2002,0.408,0.2969272
4133.2998,0.324,0.26180398
4133.3999,0.245,0.22087404
4133.5,0.218,0.18868783
4133.6001,0.229,0.18338019
4133.7002,0.272,0.33486214
4133.7998,0.365,0.3300502
4133.8999,0.452,0.44535652
4134.0,0.535,0.5218553
4134.1001,0.552,0.7222351
4134.2002,0.556,0.62116265
4134.2998,0.548,0.56388086
4134.3999,0.551,0.5969281
4134.5,0.552,0.50130165
4134.6001,0.548,0.606668
4134.7002,0.511,0.5909545
4134.7998,0.513,0.62171954
4134.8999,0.596,0.6623083
4135.0,0.728,0.70546424
4135.1001,0.829,0.77922285
4135.2002,0.829,0.7921959
4135.2998,0.764,0.8161411
4135.3999,0.665,0.78641707
4135.5,0.523,0.5045458
4135.6001,0.381,0.42965984
4135.7002,0.255,0.39316028
4135.7998,0.197,0.39418647
4135.8999,0.178,0.39144528
4136.0,0.186,0.26398852
4136.1001,0.241,0.38408345
4136.2002,0.35,0.5204316
4136.2998,0.488,0.46290663
4136.3999,0.605,0.6399027
4136.5,0.686,0.5500799
4136.6001,0.742,0.57266873
4136.7002,0.772,0.559777
4136.7998,0.786,0.60254425
4136.8999,0.786,0.7088329
4137.0,0.759,0.855425
4137.1001,0.692,0.94064677
4137.2002,0.581,0.388761
4137.2998,0.336,0.25514942
4137.3999,0.113,0.19589335
4138.0,0.016,0.25799316
4138.1001,0.139,0.29486254
4138.2002,0.334,0.88764685
4138.2998,0.539,0.8466453
4138.3999,0.728,0.83994925
4138.5,0.895,0.9807509
4138.6001,1.051,0.93550795
4138.7002,1.19,1.0626504
4138.7998,1.293,1.24338
4138.8999,1.371,1.2118385
4139.0,1.392,1.1301486
4139.1001,1.385,0.9949061
4139.2002,1.351,1.1229544
4139.2998,1.233,1.1559342
4139.3999,1.085,1.0877705
4139.5,0.925,0.87814724
4139.6001,0.816,0.73544854
4139.7002,0.719,0.7311386
4139.7998,0.629,0.7530224
4139.8999,0.547,0.91452765
4140.0,0.484,0.5309953
4140.1001,0.441,0.5959212
4140.2002,0.512,0.5628425
4140.2998,0.596,0.102211654
4140.3999,0.694,0.2267653
4140.5,0.744,0.7460202
4140.6001,0.811,0.6820585
4140.7002,0.9,0.8885991
4140.7998,0.852,0.58935076
4140.8999,0.778,0.9668247
4141.0,0.688,1.019303
4141.1001,0.775,1.0267912
4141.2002,0.895,1.0248098
4141.2998,1.021,0.9943342
4141.3999,1.15,1.0055838
4141.5,1.265,1.0556922
4141.6001,1.343,1.178168
4141.7002,1.345,1.1474689
4141.7998,1.307,1.2038909
4141.8999,1.215,1.0321109
4142.0,1.086,1.0594258
4142.1001,0.945,0.9917412
4142.2002,0.81,1.2354105
4142.2998,0.718,0.8399289
4142.3999,0.66,0.5607588
4142.5,0.675,0.66566676
4142.6001,0.711,0.7611875
4142.7002,0.758,0.91302204
4142.7998,0.789,0.6077642
4142.8999,0.816,0.77830946
4143.0,0.84,0.9536759
4143.1001,0.884,1.0153276
4143.2002,0.941,1.0619193
4143.2998,1.008,1.0235682
4143.3999,1.047,1.105985
4143.5,1.044,1.1768066
4143.6001,0.997,1.1433821
4143.7002,0.926,0.9249112
4143.7998,0.872,0.82761717
4143.8999,0.841,0.8742141
4144.0,0.822,1.0146427
4144.1001,0.8,0.5088314
4144.2002,0.77,0.73428047
4144.2998,0.719,0.77888036
4144.3999,0.659,0.66338634
4144.5,0.586,0.416085
4144.6001,0.511,0.613984
4144.7002,0.435,0.5544145
4144.7998,0.362,0.3620675
4144.8999,0.304,0.13090235
4145.0,0.262,0.21884555
4145.1001,0.257,0.2784599
4145.2002,0.291,0.51140964
4145.2998,0.347,0.34450814
4145.3999,0.432,0.5017741
4145.5,0.513,0.69094306
4145.6001,0.586,0.6303914
4145.7002,0.62,0.9746338
4145.7998,0.64,0.60410523
4145.8999,0.655,0.7469726
4146.0,0.689,0.91519076
4146.1001,0.737,0.89464104
4146.2002,0.795,1.229964
4146.2998,0.818,0.8527085
4146.3999,0.824,0.8508212
4146.5,0.813,0.85404104
4146.6001,0.814,1.0832468
4146.7002,0.837,0.7729981
4146.7998,0.883,0.6411262
4146.8999,0.904,0.96260977
4147.0,0.901,0.9139473
4147.1001,0.869,0.9346125
4147.2002,0.821,0.7568122
4147.2998,0.78,0.70065755
4147.3999,0.756,0.78166175
4147.5,0.769,0.76055247
4147.6001,0.791,1.0297439
4147.7002,0.82,0.99761957
4147.7998,0.85,0.9009015
4147.8999,0.883,0.8894304
4148.0,0.923,0.9989353
4148.1001,0.969,0.89521265
4148.2002,1.007,0.99806994
4148.2998,1.015,0.9866003
4148.3999,0.995,0.9638706
4148.5,0.962,0.8540007
4148.6001,0.92,0.5668957
4148.7002,0.897,0.8366975
4148.7998,0.883,0.7660808
4148.8999,0.876,0.87255526
4149.0,0.868,1.0557919
4149.1001,0.862,1.6820148
4149.2002,0.872,1.481037
4149.2998,0.905,0.8633296
4149.3999,0.956,0.974486
4149.5,0.97,1.0997577
4149.6001,0.929,0.9977286
4149.7002,0.837,0.7943338
4149.7998,0.932,0.7230664
4149.8999,1.011,0.90943736
4150.0,1.068,1.154866
4150.1001,1.155,1.0892797
4150.2002,1.265,1.2301389
4150.2998,1.403,1.4058888
4150.3999,1.441,1.3930149
4150.5,1.424,1.2642602
4150.6001,1.336,1.2227901
4150.7002,1.204,0.96737856
4150.7998,1.077,1.2195336
4150.8999,0.974,1.24303
4151.0,0.82,1.2406886
4151.1001,0.701,1.2472296
4151.2002,0.71,1.1370115
4151.2998,0.714,0.8050268
4151.3999,0.697,0.66446906
4151.5,0.622,0.6949663
4151.6001,0.582,0.649751
4151.7002,0.558,0.6166658
4151.7998,0.537,0.57128215
4151.8999,0.496,0.5837018
4152.0,0.448,0.5097982
4152.1001,0.422,0.38068366
4152.2002,0.414,0.39259258
4152.2998,0.42,0.5056146
4152.3999,0.46,0.34907436
4152.5,0.512,0.2860632
4152.6001,0.573,0.5044442
4152.7002,0.624,0.7868851
4152.7998,0.674,0.7337563
4152.8999,0.726,0.7510886
4153.0,0.793,0.9089219
4153.1001,0.87,0.8677734
4153.2002,0.957,0.87313503
4153.2998,1.018,0.931318
4153.3999,1.05,0.9759037
4153.5,1.042,1.0477588
4153.6001,0.971,0.9593501
4153.7002,0.895,1.028002
4153.7998,0.826,0.96203226
4153.8999,0.755,0.7543442
4154.0,0.702,0.5452236
4154.1001,0.685,0.61059886
4154.2002,0.654,0.6094825
4154.2998,0.612,0.5669883
4154.3999,0.546,0.5318484
4154.5,0.483,0.5333562
4154.6001,0.43,0.5372191
4154.7002,0.407,0.48386058
4154.7998,0.388,0.5904338
4154.8999,0.367,0.4368449
4155.0,0.337,0.2549176
4155.1001,0.284,0.26440188
4155.2002,0.227,0.45120576
4155.2998,0.222,0.36045867
4155.3999,0.262,0.108471364
4155.5,0.337,0.15176073
4155.6001,0.472,0.453432
4155.7002,0.602,0.69045705
4155.7998,0.728,0.63614595
4155.8999,0.818,0.98792285
4156.0,0.868,0.8256055
4156.1001,0.876,0.8453517
4156.2002,0.869,0.7837741
4156.2998,0.862,0.786117
4156.3999,0.854,1.2602783
4156.5,0.839,0.90755093
4156.6001,0.803,0.8087183
4156.7002,0.738,0.74251294
4156.7998,0.629,0.51329386
4156.8999,0.528,0.5561359
4157.0,0.451,0.5655948
4157.1001,0.479,0.36140615
4157.2002,0.546,0.5922251
4157.2998,0.65,0.8438149
4157.3999,0.728,0.8158963
4157.5,0.792,1.0724937
4157.6001,0.837,0.9491898
4157.7002,0.841,0.5186663
4157.7998,0.835,0.743413
4157.8999,0.841,0.9252113
4158.0,0.812,0.8463743
4158.1001,0.767,0.48968986
4158.2002,0.711,0.4105029
4158.2998,0.654,0.55571175
4158.3999,0.6,0.7349011
4158.5,0.567,0.8238367
4158.6001,0.514,0.6764787
4158.7002,0.453,0.5823403
4158.7998,0.46,0.5517255
4158.8999,0.496,0.64974606
4159.0,0.556,0.605463
4159.1001,0.663,0.3641108
4159.2002,0.743,0.6113079
4159.2998,0.796,0.61551565
4159.3999,0.833,0.96500665
4159.5,0.879,0.85986567
4159.6001,0.935,0.94388723
4159.7002,1.051,1.0261176
4159.7998,1.156,1.1579423
4159.8999,1.241,1.197214
4160.0,1.272,1.2343297
4160.1001,1.276,1.2356442
4160.2002,1.246,1.1790217
4160.2998,1.18,1.0729538
4160.3999,1.103,1.1410795
4160.5,1.017,0.8351385
4160.6001,0.888,0.5138808
4160.7002,0.745,0.559539
4160.7998,0.597,0.6181013
4160.8999,0.447,0.33604386
4161.0,0.304,0.1320349
4161.1001,0.186,0.3224226
4161.2002,0.115,0.24088052
4161.2998,0.076,0.18729731
4161.3999,0.085,0.19618678
4161.5,0.106,0.14882866
4161.6001,0.136,0.34980735
4161.7002,0.168,0.31444168
4161.7998,0.218,0.8390431
4161.8999,0.286,0.8066972
4162.0,0.419,0.629196
4162.1001,0.564,0.7589903
4162.2002,0.718,0.82321715
4162.2998,0.822,0.8717356
4162.3999,0.878,0.8168764
4162.5,0.886,0.6647306
4162.6001,0.908,0.67122155
4162.7002,0.959,0.8887492
4162.7998,1.043,1.1352476
4162.8999,1.165,1.2686673
4163.0,1.27,1.2815934
4163.1001,1.347,1.2225946
4163.2002,1.363,1.4071782
4163.2998,1.35,1.270726
4163.3999,1.299,1.3007065
4163.5,1.247,1.4109888
4163.6001,1.181,1.2981375
4163.7002,1.079,1.2692691
4163.7998,0.957,1.0633196
4163.8999,0.827,0.7384183
4164.0,0.697,0.6976482
4164.1001,0.608,0.6062336
4164.2002,0.55,0.4956266
4164.2998,0.554,0.64724547
4164.3999,0.614,0.6793686
4164.5,0.691,0.6734893
4164.6001,0.732,0.6969798
4164.7002,0.764,0.92537236
4164.7998,0.788,0.61818117
4164.8999,0.782,0.85322315
4165.0,0.77,0.7863728
4165.1001,0.754,0.9074029
4165.2002,0.743,1.1102335
4165.2998,0.719,0.74057144
4165.3999,0.684,0.5745863
4165.5,0.623,0.7410061
4165.6001,0.556,0.6212308
4165.7002,0.482,0.490418
4165.7998,0.443,0.5106206
4165.8999,0.446,0.6105012
4166.0,0.502,1.1467292
4166.1001,0.578,0.6325827
4166.2002,0.662,0.37282363
4166.2998,0.755,1.0822916
4166.3999,0.827,0.97451067
4166.5,0.887,0.88274527
4166.6001,0.932,1.0030158
4166.7002,0.996,1.0587668
4166.7998,1.068,1.0843052
4166.8999,1.148,1.1938869
4167.0,1.163,1.1469251
4167.1001,1.131,1.0064601
4167.2002,1.016,1.0060707
4167.2998,0.854,0.9327434
4167.3999,0.682,0.8738965
4167.5,0.543,0.52739173
4167.6001,0.467,0.43766737
4167.7002,0.427,0.5503908
4167.7998,0.423,0.54623723
4167.8999,0.422,0.77926266
4168.0,0.424,0.64850277
4168.1001,0.435,0.36077848
4168.2002,0.474,0.4819948
4168.2998,0.537,0.28390783
4168.3999,0.692,0.59260833
4168.5,0.883,1.0504061
4168.6001,1.103,1.0561807
4168.7002,1.253,1.1986206
4168.7998,1.4,1.396408
4168.8999,1.543,1.532555
4169.0,1.595,1.59732
4169.1001,1.632,1.5698091
4169.2002,1.655,1.6535047
4169.2998,1.617,1.4490235
4169.3999,1.527,1.3524011
4169.5,1.366,1.2159535
4169.6001,1.119,1.090605
4169.7002,0.87,0.8272431
4169.7998,0.643,0.61330223
4169.8999,0.526,0.4900297
4170.0,0.458,0.5828219
4170.1001,0.45,0.40607
4170.2002,0.494,0.45295164
4170.2998,0.557,0.51459575
4170.3999,0.631,0.38754848
4170.5,0.729,0.6935856
4170.6001,0.836,0.8800406
4170.7002,0.942,1.0637833
4170.7998,1.018,1.0065098
4170.8999,1.065,0.96881
4171.0,1.031,0.90186894
4171.1001,0.947,0.7624655
4171.2002,0.828,0.65818495
4171.2998,0.665,0.5822697
4171.3999,0.511,0.23979428
4171.5,0.359,0.2305857
4171.6001,0.129,0.34323478
4171.7002,0.004,0.37272838
4173.2998,-0.0,0.028433291
4174.6001,0.036,0.29062036
4174.7002,0.117,0.1352219
4174.7998,0.24,0.29213554
4174.8999,0.349,0.39730504
4175.0,0.445,0.5013057
4175.1001,0.552,0.34822968
4175.2002,0.651,0.4787288
4175.2998,0.741,0.6964812
4175.3999,0.848,0.82351893
4175.5,0.953,0.85775185
4175.6001,1.054,0.98641664
4175.7002,1.146,1.1754138
4175.7998,1.225,1.3080044
4175.8999,1.289,1.2939675
4176.0,1.169,1.1784964
4176.1001,1.135,1.1113081
4176.2002,1.326,1.1728925
4176.2998,1.379,1.175575
4176.3999,1.409,0.9974894
4176.5,1.46,0.973519
4176.6001,1.437,1.2767167
4176.7002,1.376,1.3914803
4176.7998,1.269,1.3554907
4176.8999,1.12,1.146928
4177.0,0.964,1.0159299
4177.1001,0.844,1.0357692
4177.2002,0.762,0.77185524
4177.2998,0.708,0.9054994
4177.3999,0.701,0.88486105
4177.5,0.699,0.8358033
4177.6001,0.709,0.68920225
4177.7002,0.81,0.78387827
4177.7998,0.857,0.8808345
4177.8999,0.856,0.8699912
4178.0,0.696,0.73387307
4178.1001,0.52,0.5945167
4178.2002,0.332,0.38141015
4178.2998,0.34,0.3916691
4178.3999,0.43,1.1255151
4178.5,0.609,0.64909416
4178.6001,0.712,0.6222201
4178.7002,0.838,0.79778576
4178.7998,0.997,1.1492366
4178.8999,1.033,1.0201364
4179.0,1.046,0.9086989
4179.1001,1.046,0.9303188
4179.2002,1.046,0.83328295
4179.2998,1.046,0.90861696
4179.3999,1.046,0.97219574
4179.5,0.947,1.0095779
4179.6001,0.833,0.8901705
4179.7002,0.74,0.743996
4179.7998,0.671,0.7120392
4179.8999,0.6,0.7480712
4180.0,0.494,0.6726343
4180.1001,0.316,0.474761
4180.2002,0.136,0.34875512
4180.2998,0.068,0.24813092
4180.3999,0.021,0.32077706
4181.2998,0.024,0.48496243
4181.3999,0.094,0.8167424
4181.5,0.279,0.33094084
4181.6001,0.471,0.6042162
4181.7002,0.67,0.7309339
4181.7998,0.82,0.85109234
4181.8999,0.923,0.9759653
4182.0,0.968,1.0426676
4182.1001,0.984,0.95928776
4182.2002,0.991,1.0545008
4182.2998,0.989,1.2945447
4182.3999,0.981,0.97672445
4182.5,0.962,0.95437676
4182.6001,0.921,0.72975576
4182.7002,0.875,1.0655437
4182.7998,0.828,0.7808671
4182.8999,0.783,0.8148048
4183.0,0.756,0.99463797
4183.1001,0.739,0.9715602
4183.2002,0.733,0.96236205
4183.2998,0.692,0.7738257
4183.3999,0.625,0.70177567
4183.5,0.506,0.6303645
4183.6001,0.363,0.31875712
4183.7002,0.213,0.22457576
4183.7998,0.104,-0.7299828
4183.8999,0.033,-0.020077141
4184.5,0.019,0.035345763
4184.6001,0.116,-0.27449623
4184.7002,0.307,0.30006805
4184.7998,0.485,0.5023229
4184.8999,0.648,0.5757188
4185.0,0.775,0.8547206
4185.1001,0.898,0.9527083
4185.2002,1.02,0.9242872
4185.2998,1.127,0.9558636
4185.3999,1.21,1.0241965
4185.5,1.256,1.1531827
4185.6001,1.23,1.0395825
4185.7002,1.182,0.6387589
4185.7998,1.117,0.6437947
4185.8999,1.07,0.53087324
4186.0,1.046,1.1060222
4186.1001,1.068,1.1776129
4186.2002,1.112,1.1460367
4186.2998,1.163,1.0624995
4186.3999,1.212,1.0705531
4186.5,1.249,1.1813521
4186.6001,1.276,1.1918994
4186.7002,1.286,0.9312364
4186.7998,1.292,1.1464669
4186.8999,1.291,1.3669618
4187.0,1.263,1.2325435
4187.1001,1.206,1.2677565
4187.2002,1.129,1.2412014
4187.2998,1.027,1.2664732
4187.3999,0.93,0.9379071
4187.5,0.841,0.87997997
4187.6001,0.78,0.90069526
4187.7002,0.754,0.64019126
4187.7998,0.761,0.6116497
4187.8999,0.795,0.9129528
4188.0,0.833,1.0097456
4188.1001,0.875,0.9228357
4188.2002,0.906,0.84982425
4188.2998,0.943,1.0677372
4188.3999,0.989,1.02771
4188.5,1.002,1.0712941
4188.6001,1.018,0.8644479
4188.7002,1.047,0.7690069
4188.7998,1.071,0.7612587
4188.8999,1.099,0.9337163
4189.0,1.135,1.0854982
4189.1001,1.156,1.2202977
4189.2002,1.164,1.1637549
4189.2998,1.153,1.4077495
4189.3999,1.096,0.96498877
4189.5,1.019,0.85553074
4189.6001,0.924,0.9028781
4189.7002,0.82,0.762035
4189.7998,0.712,0.7372316
4189.8999,0.603,0.6060556
4190.0,0.512,0.6247662
4190.1001,0.443,0.5576758
4190.2002,0.457,0.4889439
4190.2998,0.53,0.81552
4190.3999,0.647,0.5788534
4190.5,0.835,0.88795686
4190.6001,1.024,0.9708365
4190.7002,1.214,1.1716818
4190.7998,1.351,1.2190317
4190.8999,1.432,1.116217
4191.0,1.46,1.0756412
4191.1001,1.467,0.72323745
4191.2002,1.429,0.93037254
4191.2998,1.337,1.1003746
4191.3999,1.178,0.7002108
4191.5,1.015,1.011226
4191.6001,0.854,1.2604676
4191.7002,0.851,1.1977779
4191.7998,0.882,1.0877606
4191.8999,0.939,0.9576806
4192.0,1.08,0.90078306
4192.1001,1.211,0.5648098
4192.2002,1.282,1.1319219
4192.2998,1.302,1.2282289
4192.3999,1.307,1.3878002
4192.5,1.307,1.365515
4192.6001,1.268,1.2986302
4192.7002,1.202,1.0058026
4192.7998,1.092,0.9603541
4192.8999,0.978,0.902659
4193.0,0.872,0.86565
4193.1001,0.811,0.92902523
4193.2002,0.752,0.5697914
4193.2998,0.709,0.72151387
4193.3999,0.762,0.77363086
4193.5,0.653,1.1233995
4193.6001,0.438,0.6109179
4193.7002,0.243,0.38578418
4193.7998,0.102,0.31981012
4193.8999,0.009,0.17192668
4194.0,0.123,0.16102454
4194.1001,0.211,0.3607273
4194.2002,0.274,0.35414723
4194.2998,0.494,0.4128081
4194.3999,0.642,0.6402849
4194.5,0.7,0.8625606
4194.6001,0.757,0.7913371
4194.7002,0.817,0.813552
4194.7998,0.878,0.87512034
4194.8999,0.979,0.8771413
4195.0,1.04,1.0443823
4195.1001,1.02,1.0720242
4195.2002,0.858,0.9802781
4195.2998,0.703,0.6384529
4195.3999,0.619,0.55858207
4195.5,0.556,0.6748088
4195.6001,0.501,0.7373009
4195.7002,0.451,0.6138634
4195.7998,0.438,0.60974294
4195.8999,0.438,0.583795
4196.0,0.438,0.5437344
4196.1001,0.445,0.55906504
4196.2002,0.463,0.64873314
4196.2998,0.521,0.55032855
4196.3999,0.585,0.4979921
4196.5,0.661,0.654274
4196.6001,0.789,0.9347271
4196.7002,0.921,0.9946344
4196.7998,1.046,0.9598438
4196.8999,1.046,0.91885227
4197.0,1.046,0.7316426
4197.1001,1.046,0.7455144
4197.2002,1.032,0.9789664
4197.2998,0.996,0.9182031
4197.3999,0.938,0.93650967
4197.5,0.865,0.9534481
4197.6001,0.773,0.908508
4197.7002,0.657,0.6568954
4197.7998,0.558,0.77361745
4197.8999,0.444,0.58607304
4198.0,0.307,0.55139565
4198.1001,0.099,0.59512943
4198.5,0.001,0.23285311
4198.6001,0.022,0.27187982
4198.7002,0.062,0.15740159
4198.7998,0.107,0.09507409
4198.8999,0.153,0.09528652
4199.0,0.211,0.43944266
4199.1001,0.275,0.20355788
4199.2002,0.341,0.25163987
4199.2998,0.391,0.47425482
4199.3999,0.417,0.38787866
4199.5,0.357,0.4171129
4199.6001,0.243,0.091261
4199.7002,0.107,0.07946786
4199.7998,0.025,0.081444025
4200.2998,0.008,0.09737274
4200.3999,0.073,0.062033147
4200.5,0.175,-0.033367723
4200.6001,0.316,0.38222963
4200.7002,0.505,0.2690217
4200.7998,0.687,0.6233749
4200.8999,0.862,0.7597101
4201.0,0.975,0.8198243
4201.1001,1.051,0.83229923
4201.2002,1.079,0.8620013
4201.2998,1.053,0.7582086
4201.3999,0.998,0.8425815
4201.5,0.903,0.7798908
4201.6001,0.798,0.9004605
4201.7002,0.713,0.68322045
4201.7998,0.678,0.83182335
4201.8999,0.705,0.8025875
4202.0,0.762,0.41587588
4202.1001,0.853,0.8845824
4202.2002,0.944,0.8440865
4202.2998,1.037,0.8345912
4202.3999,1.143,0.717338
4202.5,1.262,0.93001425
4202.6001,1.386,0.80561393
4202.7002,1.499,0.84129596
4202.7998,1.594,0.9380163
4202.8999,1.674,1.0589198
4203.0,1.706,1.2836025
4203.1001,1.678,1.388004
4203.2002,1.604,1.238168
4203.2998,1.46,1.1496227
4203.3999,1.309,1.0836222
4203.5,1.151,0.81560373
4203.6001,0.996,0.79223865
4203.7002,0.858,0.76724255
4203.7998,0.738,0.6953245
4203.8999,0.615,0.5204717
4204.0,0.507,0.55401134
4204.1001,0.417,0.6808851
4204.2002,0.385,0.65295696
4204.2998,0.384,0.8363388
4204.3999,0.426,0.48938522
4204.5,0.441,0.6123905
4204.6001,0.444,0.79415166
4204.7002,0.435,0.7104614
4204.7998,0.428,0.62646073
4204.8999,0.435,0.55037415
4205.0,0.471,0.5434473
4205.1001,0.462,0.41575125
4205.2002,0.448,0.4571828
4205.2998,0.458,0.5780536
4205.3999,0.459,0.59973997
4205.5,0.462,0.5078721
4205.6001,0.488,0.41130775
4205.7002,0.529,0.55540806
4205.7998,0.572,0.6759312
4205.8999,0.582,0.8290586
4206.0,0.575,0.8586339
4206.1001,0.56,0.7457781
4206.2002,0.568,0.56313944
4206.2998,0.628,0.6110018
4206.3999,0.726,0.7657335
4206.5,0.858,0.93658125
4206.6001,0.985,1.076956
4206.7002,1.107,1.1098156
4206.7998,1.198,1.1876054
4206.8999,1.292,1.3648555
4207.0,1.387,1.059555
4207.1001,1.494,1.2901084
4207.2002,1.569,1.3924202
4207.2998,1.603,1.4464908
4207.3999,1.522,1.4085782
4207.5,1.403,1.3540283
4207.6001,1.239,1.2656249
4207.7002,1.073,1.1811734
4207.7998,0.916,1.0715419
4207.8999,0.776,0.6349322
4208.0,0.631,0.5569838
4208.1001,0.547,0.4958797
4208.2002,0.61,0.57692057
4208.2998,0.76,0.7647739
4208.3999,0.947,0.5587121
4208.5,1.166,1.322059
4208.6001,1.262,1.4658315
4208.7002,1.29,1.1366047
4208.7998,1.237,1.378701
4208.8999,1.216,1.4535153
4209.0,1.203,1.3287519
4209.1001,1.145,1.024703
4209.2002,1.096,0.93222094
4209.2998,1.066,1.0630951
4209.3999,1.154,1.1103346
4209.5,1.345,1.3165938
4209.6001,1.6,0.94776946
4209.7002,1.724,1.670117
4209.7998,1.859,2.0256534
4209.8999,2.002,2.0676143
4210.0,1.992,1.8837289
4210.1001,1.954,1.7698135
4210.2002,1.885,1.810461
4210.2998,1.772,1.7884786
4210.3999,1.652,1.589127
4210.5,1.525,1.4100258
4210.6001,1.367,1.1616566
4210.7002,1.224,1.007764
4210.7998,1.109,1.0365373
4210.8999,0.996,0.95220697
4211.0,0.899,0.8286022
4211.1001,0.83,0.8226648
4211.2002,0.847,0.83795375
4211.2998,0.883,0.90647125
4211.3999,0.92,1.0182502
4211.5,0.971,0.993682
4211.6001,1.034,0.98338014
4211.7002,1.12,1.1092156
4211.7998,1.248,1.359327
4211.8999,1.399,1.397279
4212.0,1.574,1.5101317
4212.1001,1.722,1.7774183
4212.2002,1.843,1.8396571
4212.2998,1.884,1.9295717
4212.3999,1.927,1.8109622
4212.5,1.966,2.0022686
4212.6001,1.971,2.0609515
4212.7002,1.926,1.8415978
4212.7998,1.84,1.848328
4212.8999,1.628,1.6665926
4213.0,1.402,1.3216054
4213.1001,1.164,0.9284504
4213.2002,0.974,0.9590851
4213.2998,0.812,0.8362994
4213.3999,0.678,0.67236775
4213.5,0.55,0.5533632
4213.6001,0.435,0.49871463
4213.7002,0.336,0.27193505
4213.7998,0.286,0.2676959
4213.8999,0.278,0.4130218
4214.0,0.33,0.72840464
4214.1001,0.448,0.6739243
4214.2002,0.578,0.90927345
4214.2998,0.707,0.88476706
4214.3999,0.794,0.71600026
4214.5,0.86,0.81796724
4214.6001,0.897,0.8581632
4214.7002,0.941,0.8776649
4214.7998,0.997,1.0108397
4214.8999,1.081,0.8517676
4215.0,1.174,1.1313565
4215.1001,1.258,1.4994138
4215.2002,1.291,4.047733
4215.2998,1.279,2.1592803
4215.3999,1.245,1.2103918
4215.5,1.215,1.2283976
4215.6001,1.194,0.7901247
4215.7002,1.174,0.38164228
4215.7998,1.12,0.46127757
4215.8999,1.097,0.39449823
4216.0,1.097,1.0901585
4216.1001,1.086,1.1705503
4216.2002,1.051,1.0708979
4216.2998,0.993,0.8560095
4216.3999,0.722,0.6025032
4216.5,0.457,0.54791933
4216.6001,0.198,0.27825603
4216.7002,0.161,0.28470206
4216.7998,0.187,0.40379727
4216.8999,0.282,0.53183913
4217.0,0.396,0.55964553
4217.1001,0.496,0.5106632
4217.2002,0.573,0.8795705
4217.2998,0.633,0.71280634
4217.3999,0.659,0.66193795
4217.5,0.622,0.5842757
4217.6001,0.679,0.599265
4217.7002,0.745,0.61829036
4217.7998,0.782,0.55065054
4217.8999,0.741,0.704813
4218.0,0.669,0.73201317
4218.1001,0.57,0.54878086
4218.2002,0.481,0.51248395
4218.2998,0.392,0.35622805
4218.3999,0.283,0.3125586
4218.5,0.183,0.20741972
4218.6001,0.099,0.24632505
4218.7002,0.078,0.5921994
4218.7998,0.133,0.40173915
4218.8999,0.244,0.44993246
4219.0,0.421,0.5363993
4219.1001,0.583,0.57838374
4219.2002,0.733,0.95445436
4219.2998,0.898,0.97816986
4219.3999,1.046,0.9478308
4219.5,1.179,0.97537625
4219.6001,1.265,1.1302292
4219.7002,1.304,1.1783808
4219.7998,1.292,1.2050477
4219.8999,1.222,1.2680571
4220.0,1.14,1.2220657
