depth,measured,predicted
4204.8999,0.225,0.24003254
4205.0,0.217,0.22352041
4205.1001,0.208,0.20147735
4205.2002,0.198,0.1901162
4205.2998,0.186,0.18805005
4205.3999,0.173,0.17220469
4205.5,0.167,0.16950919
4205.6001,0.172,0.17579474
4205.7002,0.187,0.18334803
4205.7998,0.207,0.19135709
4205.8999,0.222,0.21944241
4206.0,0.231,0.23553063
4206.1001,0.235,0.23876515
4206.2002,0.237,0.23360121
4206.2998,0.238,0.23041567
4206.3999,0.24,0.2338077
4206.5,0.24,0.23190857
4206.6001,0.235,0.22650474
4206.7002,0.226,0.21237393
4206.7998,0.22,0.20665756
4206.8999,0.221,0.21438943
4207.0,0.23,0.2267159
4207.1001,0.245,0.24322341
4207.2002,0.261,0.2514891
4207.2998,0.273,0.26028594
4207.3999,0.275,0.26343495
4207.5,0.266,0.25880486
4207.6001,0.25,0.25036684
4207.7002,0.237,0.2399601
4207.7998,0.235,0.23788002
4207.8999,0.244,0.24284169
4208.0,0.252,0.249099
4208.1001,0.249,0.2512749
4208.2002,0.237,0.25022015
4208.2998,0.225,0.22724977
4208.3999,0.221,0.22599837
4208.5,0.227,0.22135086
4208.6001,0.238,0.21906306
4208.7002,0.248,0.23609458
4208.7998,0.254,0.26244098
4208.8999,0.255,0.25349644
4209.0,0.25,0.25930616
4209.1001,0.243,0.25309572
4209.2002,0.238,0.25280267
4209.2998,0.238,0.26176333
4209.3999,0.242,0.26606318
4209.5,0.249,0.24778666
4209.6001,0.256,0.2727581
4209.7002,0.26,0.26393026
4209.7998,0.261,0.25701532
4209.8999,0.262,0.26067573
4210.0,0.266,0.26197606
4210.1001,0.27,0.27050275
4210.2002,0.273,0.2686418
4210.2998,0.272,0.26685035
4210.3999,0.272,0.26475382
4210.5,0.272,0.2671956
4210.6001,0.269,0.26747724
4210.7002,0.261,0.2609183
4210.7998,0.25,0.2619574
4210.8999,0.241,0.24719776
4211.0,0.238,0.24039713
4211.1001,0.24,0.24019928
4211.2002,0.247,0.24702263
4211.2998,0.255,0.24965276
4211.3999,0.262,0.25035518
4211.5,0.267,0.25783256
4211.6001,0.265,0.26052967
4211.7002,0.258,0.24833655
4211.7998,0.248,0.23714152
4211.8999,0.238,0.2326034
4212.0,0.231,0.2288402
4212.1001,0.229,0.22412412
4212.2002,0.231,0.22530144
4212.2998,0.239,0.22920443
4212.3999,0.248,0.2365152
4212.5,0.252,0.24517886
4212.6001,0.25,0.24729232
4212.7002,0.247,0.24981156
4212.7998,0.247,0.25335148
4212.8999,0.247,0.24970907
4213.0,0.243,0.24348427
4213.1001,0.237,0.23174441
4213.2002,0.233,0.2255527
4213.2998,0.234,0.22553925
4213.3999,0.238,0.22870925
4213.5,0.238,0.23279296
4213.6001,0.237,0.23604093
4213.7002,0.238,0.23612286
4213.7998,0.239,0.23651874
4213.8999,0.235,0.23249026
4214.0,0.222,0.22056547
4214.1001,0.201,0.2016521
4214.2002,0.18,0.17388247
4214.2998,0.162,0.1598136
4214.3999,0.15,0.16189407
4214.5,0.143,0.16168466
4214.6001,0.14,0.15956779
4214.7002,0.14,0.15768993
4214.7998,0.143,0.15599863
4214.8999,0.146,0.1712085
4215.0,0.146,0.1851285
4215.1001,0.144,0.16634592
4215.2002,0.139,0.16790617
4215.2998,0.136,0.16690138
4215.3999,0.134,0.16653892
4215.5,0.137,0.17194565
4215.6001,0.143,0.17409827
4215.7002,0.151,0.1827306
4215.7998,0.154,0.16842474
4215.8999,0.151,0.16051395
4216.0,0.141,0.15608215
4216.1001,0.133,0.1569543
4216.2002,0.13,0.15424322
4216.2998,0.134,0.13432199
4216.3999,0.141,0.14747003
4216.5,0.148,0.15781166
4216.6001,0.156,0.16852058
4216.7002,0.17,0.18006857
4216.7998,0.185,0.18350546
4216.8999,0.2,0.19704892
4217.0,0.212,0.21249504
4217.1001,0.22,0.22046334
4217.2002,0.224,0.22530523
4217.2998,0.225,0.22529092
4217.3999,0.221,0.22823007
4217.5,0.214,0.21842933
4217.6001,0.208,0.21064547
4217.7002,0.205,0.20766576
4217.7998,0.205,0.20967689
4217.8999,0.202,0.20756786
4218.0,0.195,0.19893546
4218.1001,0.186,0.19152668
4218.2002,0.18,0.18774672
4218.2998,0.182,0.18135193
4218.3999,0.191,0.19137897
4218.5,0.202,0.2065304
4218.6001,0.21,0.21419197
4218.7002,0.213,0.22609074
4218.7998,0.21,0.21454462
4218.8999,0.202,0.1950072
4219.0,0.192,0.1889157
4219.1001,0.183,0.17763206
4219.2002,0.178,0.17590547
4219.2998,0.179,0.17953834
4219.3999,0.183,0.18034123
4219.5,0.187,0.18261781
4219.6001,0.192,0.1819616
4219.7002,0.197,0.18466857
4219.7998,0.201,0.19473259
4219.8999,0.2,0.1975813
4220.0,0.194,0.19238463
4220.1001,0.188,0.18243118
4220.2002,0.185,0.17738697
4220.2998,0.185,0.17760342
4220.3999,0.185,0.18094079
4220.5,0.185,0.18203966
4220.6001,0.186,0.18417044
4220.7002,0.186,0.18349108
4220.7998,0.181,0.18216649
4220.8999,0.174,0.17541382
4221.0,0.171,0.16765976
4221.1001,0.181,0.17584771
4221.2002,0.204,0.18828999
4221.2998,0.232,0.21365221
4221.3999,0.252,0.24302958
4221.5,0.256,0.24862885
4221.6001,0.248,0.24426423
4221.7002,0.235,0.23962875
4221.7998,0.223,0.22393851
4221.8999,0.212,0.2150002
4222.0,0.201,0.20386991
4222.1001,0.187,0.19268431
4222.2002,0.172,0.1682877
4222.2998,0.159,0.15997979
4222.3999,0.15,0.147249
4222.5,0.149,0.14227046
4222.6001,0.155,0.14821906
4222.7002,0.166,0.16095674
4222.7998,0.176,0.17071465
4222.8999,0.182,0.1786427
4223.0,0.184,0.18646546
4223.1001,0.188,0.18724559
4223.2002,0.195,0.19633964
4223.2998,0.2,0.19763613
4223.3999,0.201,0.20264378
4223.5,0.199,0.20236483
4223.6001,0.196,0.19983108
4223.7002,0.195,0.19487017
4223.7998,0.196,0.19336098
4223.8999,0.199,0.19926882
4224.0,0.205,0.20473962
4224.1001,0.209,0.21190691
4224.2002,0.208,0.21159345
4224.2998,0.201,0.1986125
4224.3999,0.191,0.18647224
4224.5,0.186,0.18318948
4224.6001,0.19,0.18439803
4224.7002,0.198,0.19141987
4224.7998,0.203,0.20119809
4224.8999,0.201,0.2030688
4225.0,0.193,0.19469841
4225.1001,0.185,0.1870169
4225.2002,0.181,0.18000527
4225.2998,0.181,0.1737014
4225.3999,0.179,0.16963801
4225.5,0.175,0.17599575
4225.6001,0.172,0.17323278
4225.7002,0.17,0.17278475
4225.7998,0.168,0.16833784
4225.8999,0.169,0.16703855
4226.0,0.173,0.16503969
4226.1001,0.183,0.17779182
4226.2002,0.198,0.19716708
4226.2998,0.211,0.2149863
4226.3999,0.22,0.21550725
4226.5,0.227,0.2245649
4226.6001,0.234,0.23494369
4226.7002,0.237,0.23711528
4226.7998,0.234,0.23870373
4226.8999,0.223,0.22467613
4227.0,0.211,0.20227367
4227.1001,0.205,0.19851477
4227.2002,0.204,0.19784431
4227.2998,0.205,0.21711496
4227.3999,0.203,0.20913422
4227.5,0.194,0.20398673
4227.6001,0.178,0.16814733
4227.7002,0.164,0.15121457
4227.7998,0.159,0.1480072
4227.8999,0.162,0.15259077
4228.0,0.167,0.16614045
4228.1001,0.167,0.16456759
4228.2002,0.161,0.1573284
4228.2998,0.155,0.14293134
4228.3999,0.152,0.14110409
4228.5,0.157,0.14566365
4228.6001,0.169,0.15686962
4228.7002,0.184,0.17205547
4228.7998,0.196,0.18893951
4228.8999,0.198,0.19885057
4229.0,0.195,0.19340451
4229.1001,0.191,0.18726683
4229.2002,0.19,0.18426983
4229.2998,0.188,0.18095121
4229.3999,0.185,0.18273117
4229.5,0.179,0.17602658
4229.6001,0.175,0.17283033
4229.7002,0.178,0.17811452
4229.7998,0.186,0.18060943
4229.8999,0.198,0.19120117
4230.0,0.208,0.20250444
4230.1001,0.214,0.20443146
4230.2002,0.212,0.2016415
4230.2998,0.208,0.20946781
4230.3999,0.206,0.21190633
4230.5,0.21,0.20603746
4230.6001,0.218,0.21402352
4230.7002,0.231,0.22674017
4230.7998,0.248,0.24376298
4230.8999,0.263,0.25586292
4231.0,0.273,0.26156962
4231.1001,0.27,0.25728536
4231.2002,0.257,0.24140717
4231.2998,0.241,0.22830416
4231.3999,0.228,0.22510251
4231.5,0.217,0.21200688
4231.6001,0.212,0.20317063
4231.7002,0.212,0.20783506
4231.7998,0.216,0.22018345
4231.8999,0.217,0.2155713
4232.0,0.214,0.21871985
4232.1001,0.208,0.21531919
4232.2002,0.202,0.20242818
4232.2998,0.198,0.2027258
4232.3999,0.197,0.1978006
4232.5,0.203,0.20417821
4232.6001,0.22,0.21716341
4232.7002,0.25,0.24427669
4232.7998,0.281,0.2667866
4232.8999,0.304,0.28830683
4233.0,0.311,0.30028647
4233.1001,0.304,0.29868808
4233.2002,0.291,0.28822866
4233.2998,0.275,0.27693707
4233.3999,0.262,0.2572224
4233.5,0.253,0.24898435
4233.6001,0.25,0.24398689
4233.7002,0.253,0.24460068
4233.7998,0.257,0.25184903
4233.8999,0.26,0.25359863
4234.0,0.262,0.25571293
4234.1001,0.259,0.25315905
4234.2002,0.251,0.24283281
4234.2998,0.244,0.23747665
4234.3999,0.243,0.24624242
4234.5,0.255,0.2531773
4234.6001,0.277,0.27498522
4234.7002,0.3,0.2950226
4234.7998,0.311,0.30281132
4234.8999,0.303,0.29529727
4235.0,0.284,0.28150108
4235.1001,0.266,0.26586005
4235.2002,0.257,0.26243287
4235.2998,0.263,0.27563986
4235.3999,0.278,0.2799989
4235.5,0.296,0.2835807
4235.6001,0.304,0.29407784
4235.7002,0.3,0.28970408
4235.7998,0.288,0.27419543
4235.8999,0.274,0.25744244
4236.0,0.264,0.24885602
4236.1001,0.257,0.24957469
4236.2002,0.254,0.24682552
4236.2998,0.259,0.24712342
4236.3999,0.271,0.254737
4236.5,0.286,0.2680089
4236.6001,0.295,0.2743926
4236.7002,0.295,0.27750468
4236.7998,0.289,0.27608597
4236.8999,0.282,0.26969332
4237.0,0.277,0.26785895
4237.1001,0.271,0.26916397
4237.2002,0.262,0.26964214
4237.2998,0.252,0.26116425
4237.3999,0.243,0.24856098
4237.5,0.238,0.23719846
4237.6001,0.236,0.21945637
4237.7002,0.239,0.22083235
4237.7998,0.248,0.2207296
4237.8999,0.26,0.2300728
4238.0,0.273,0.24403109
4238.1001,0.286,0.2549892
4238.2002,0.296,0.26031598
4238.2998,0.304,0.27144605
4238.3999,0.308,0.2737541
4238.5,0.309,0.2736621
4238.6001,0.305,0.26880848
4238.7002,0.298,0.26048788
4238.7998,0.288,0.25600514
4238.8999,0.279,0.24439655
4239.0,0.275,0.24073282
4239.1001,0.275,0.2392502
4239.2002,0.273,0.23623458
4239.2998,0.265,0.22768377
4239.3999,0.253,0.21659216
4239.5,0.234,0.21015602
4239.6001,0.233,0.21367131
4239.7002,0.232,0.20664288
4239.7998,0.231,0.21465728
4239.8999,0.235,0.23983121
4240.0,0.241,0.25689694
4240.1001,0.25,0.26288924
4240.2002,0.256,0.267392
4240.2998,0.259,0.26966122
4240.3999,0.258,0.26690742
4240.5,0.258,0.27302122
4240.6001,0.256,0.27259576
4240.7002,0.254,0.2865031
4240.7998,0.251,0.28305015
4240.8999,0.247,0.28063703
4241.0,0.243,0.27382335
4241.1001,0.239,0.26509762
4241.2002,0.237,0.26123852
4241.2998,0.238,0.2638272
4241.3999,0.24,0.25350657
4241.5,0.244,0.27203032
4241.6001,0.25,0.26486358
4241.7002,0.256,0.25170696
4241.7998,0.264,0.25302342
4241.8999,0.274,0.2729458
4242.0,0.284,0.27167708
4242.1001,0.294,0.28084648
4242.2002,0.304,0.28765276
4242.2998,0.311,0.2951597
4242.3999,0.315,0.29812965
4242.5,0.317,0.31274801
4242.6001,0.316,0.30891985
4242.7002,0.315,0.30834267
4242.7998,0.314,0.30099502
4242.8999,0.313,0.30871686
4243.0,0.313,0.30736682
4243.1001,0.313,0.30947766
4243.2002,0.311,0.31066158
4243.2998,0.306,0.30958772
4243.3999,0.3,0.29861578
4243.5,0.294,0.28814113
4243.6001,0.289,0.2747252
4243.7002,0.286,0.26316988
4243.7998,0.284,0.26860973
4243.8999,0.284,0.27283093
4244.0,0.284,0.26986042
4244.1001,0.283,0.28167433
4244.2002,0.281,0.2787518
4244.2998,0.277,0.27709737
4244.3999,0.274,0.27293563
4244.5,0.271,0.26541013
4244.6001,0.271,0.2573906
4244.7002,0.272,0.24072483
4244.7998,0.276,0.2550643
4244.8999,0.282,0.2669763
4245.0,0.288,0.27633318
4245.1001,0.294,0.28185967
4245.2002,0.298,0.28254443
4245.2998,0.301,0.27853337
4245.3999,0.302,0.27489236
4245.5,0.301,0.27902117
4245.6001,0.299,0.2865798
4245.7002,0.298,0.28321627
4245.7998,0.296,0.28215584
4245.8999,0.296,0.29179502
4246.0,0.296,0.28765953
4246.1001,0.298,0.27767816
4246.2002,0.299,0.28186518
4246.2998,0.301,0.28589073
4246.3999,0.3,0.28810123
4246.5,0.298,0.2819309
4246.6001,0.293,0.26820573
4246.7002,0.288,0.23955487
4246.7998,0.284,0.24219649
4246.8999,0.28,0.24298038
4247.0,0.278,0.25575033
4247.1001,0.277,0.26815945
4247.2002,0.275,0.27230301
4247.2998,0.273,0.27478522
4247.3999,0.27,0.2752812
4247.5,0.265,0.27038947
4247.6001,0.261,0.2667836
4247.7002,0.258,0.251118
4247.7998,0.257,0.23422283
4247.8999,0.259,0.23082967
4248.0,0.264,0.23732647
4248.1001,0.27,0.27146423
4248.2002,0.275,0.28652182
4248.2998,0.278,0.28508633
4248.3999,0.278,0.28651
4248.5,0.276,0.27398813
4248.6001,0.274,0.25555545
4248.7002,0.272,0.25838086
4248.7998,0.272,0.26507106
4248.8999,0.272,0.27583805
4249.0,0.273,0.28115052
4249.1001,0.273,0.287724
4249.2002,0.271,0.28297505
4249.2998,0.267,0.2779799
4249.3999,0.262,0.2677054
4249.5,0.256,0.26412556
4249.6001,0.25,0.24722868
4249.7002,0.247,0.24647301
4249.7998,0.246,0.2408908
4249.8999,0.25,0.22758543
4250.0,0.256,0.24086328
4250.1001,0.263,0.24449387
4250.2002,0.269,0.26962852
4250.2998,0.273,0.26308376
4250.3999,0.272,0.27330837
4250.5,0.268,0.26316085
4250.6001,0.261,0.2600567
4250.7002,0.252,0.24188082
4250.7998,0.243,0.232029
4250.8999,0.236,0.22806874
4251.0,0.232,0.22931433
4251.1001,0.231,0.2239601
4251.2002,0.233,0.2335921
4251.2998,0.236,0.23905315
4251.3999,0.24,0.25274235
4251.5,0.245,0.26064205
4251.6001,0.25,0.25892133
4251.7002,0.256,0.2556596
4251.7998,0.263,0.25910473
4251.8999,0.273,0.26974812
4252.0,0.283,0.28314424
4252.1001,0.293,0.29520044
4252.2002,0.3,0.3058818
4252.2998,0.304,0.31987765
4252.3999,0.304,0.32460478
4252.5,0.3,0.31656915
4252.6001,0.295,0.31364092
4252.7002,0.288,0.28928965
4252.7998,0.282,0.2882746
4252.8999,0.277,0.28676277
4253.0,0.273,0.2872786
4253.1001,0.27,0.28330576
4253.2002,0.267,0.27915612
4253.2998,0.263,0.27624798
4253.3999,0.259,0.28193027
4253.5,0.254,0.28324762
4253.6001,0.249,0.2851792
4253.7002,0.247,0.27978316
4253.7998,0.248,0.2822792
4253.8999,0.256,0.2863686
4254.0,0.269,0.2896243
4254.1001,0.286,0.28681892
4254.2002,0.305,0.31588534
4254.2998,0.322,0.3360888
4254.3999,0.335,0.3521541
4254.5,0.342,0.35537672
4254.6001,0.344,0.34995985
4254.7002,0.343,0.34263536
4254.7998,0.34,0.3239482
4254.8999,0.337,0.3244952
4255.0,0.336,0.32465562
4255.1001,0.337,0.31577882
4255.2002,0.339,0.29845542
4255.2998,0.342,0.28480127
4255.3999,0.344,0.33403003
4255.5,0.344,0.3874544
4255.6001,0.342,0.38009444
4255.7002,0.34,0.35837433
4255.7998,0.338,0.3157379
4255.8999,0.337,0.33552048
4256.0,0.339,0.34004658
4256.1001,0.343,0.31184316
4256.2002,0.348,0.3121857
4256.2998,0.355,0.31920505
4256.3999,0.36,0.31947744
4256.5,0.363,0.31734437
4256.6001,0.361,0.35837433
4256.7002,0.352,0.34471095
4256.7998,0.338,0.31746042
4256.8999,0.312,0.29906234
4257.0,0.278,0.2881218
4257.1001,0.239,0.26607555
4257.2002,0.211,0.22535665
4257.2998,0.196,0.19185995
4257.3999,0.195,0.18218707
4257.5,0.205,0.19096148
4257.6001,0.231,0.24339415
4257.7002,0.271,0.27507645
4257.7998,0.319,0.3297162
4257.8999,0.356,0.38092124
4258.0,0.375,0.4037624
4258.1001,0.374,0.38865355
4258.2002,0.361,0.36105254
4258.2998,0.341,0.33821014
4258.3999,0.318,0.3164285
4258.5,0.297,0.2982406
4258.6001,0.28,0.28638747
4258.7002,0.269,0.2881665
4258.7998,0.267,0.2846411
4258.8999,0.273,0.28232828
4259.0,0.286,0.28678963
4259.1001,0.303,0.297184
4259.2002,0.321,0.30827528
4259.2998,0.336,0.33702025
4259.3999,0.346,0.36128783
4259.5,0.349,0.3704659
4259.6001,0.347,0.35342422
4259.7002,0.343,0.33951697
4259.7998,0.338,0.33859
4259.8999,0.335,0.33291936
4260.0,0.333,0.33823454
4260.1001,0.332,0.3704674
4260.2002,0.328,0.3738003
4260.2998,0.322,0.38386115
4260.3999,0.313,0.38255554
4260.5,0.299,0.35367772
4260.6001,0.283,0.3327098
4260.7002,0.266,0.3048658
4260.7998,0.25,0.2809772
4260.8999,0.237,0.262385
4261.0,0.232,0.26322562
4261.1001,0.235,0.2685081
4261.2002,0.245,0.2821788
4261.2998,0.258,0.29013386
4261.3999,0.269,0.26052967
4261.5,0.275,0.26297867
4261.6001,0.278,0.2621307
4261.7002,0.278,0.2624654
4261.7998,0.275,0.26308015
4261.8999,0.271,0.26346114
4262.0,0.267,0.26369584
4262.1001,0.264,0.27578694
4262.2002,0.261,0.29890177
4262.2998,0.259,0.287981
4262.3999,0.257,0.27953145
4262.5,0.254,0.26962915
4262.6001,0.251,0.25640827
4262.7002,0.249,0.25506192
4262.7998,0.248,0.25700274
4262.8999,0.248,0.25967583
4263.0,0.249,0.25940406
4263.1001,0.25,0.26311478
4263.2002,0.25,0.2636615
4263.2998,0.248,0.26255205
4263.3999,0.244,0.2400207
4263.5,0.239,0.21755989
4263.6001,0.233,0.19797997
4263.7002,0.229,0.20067497
4263.7998,0.228,0.2095252
4263.8999,0.232,0.25184393
4264.0,0.239,0.28149375
4264.1001,0.25,0.28834385
4264.2002,0.261,0.28548855
4264.2998,0.27,0.28415206
4264.3999,0.277,0.2850211
4264.5,0.281,0.29048657
4264.6001,0.283,0.2898054
4264.7002,0.283,0.28809154
4264.7998,0.282,0.28761086
4264.8999,0.282,0.28745908
4265.0,0.281,0.2867614
4265.1001,0.283,0.28017193
4265.2002,0.286,0.27454713
4265.2998,0.292,0.2995394
4265.3999,0.301,0.28942615
4265.5,0.31,0.29167074
4265.6001,0.316,0.3281344
4265.7002,0.318,0.33615237
4265.7998,0.313,0.29787326
4265.8999,0.304,0.27709126
4266.0,0.292,0.22078782
4266.1001,0.283,0.19810222
4266.2002,0.279,0.22514662
4266.2998,0.283,0.33121297
4266.3999,0.296,0.27606726
4266.5,0.317,0.39993435
4266.6001,0.341,0.5540962
4266.7002,0.362,0.73853123
4266.7998,0.37,0.6030872
4266.8999,0.363,0.48528022
4267.0,0.344,0.42897457
4267.1001,0.325,0.34981582
4267.2002,0.313,0.31769446
4267.2998,0.306,0.2866709
4267.3999,0.302,0.29678833
4267.5,0.297,0.26394472
4267.6001,0.292,0.25119615
4267.7002,0.286,0.2720561
4267.7998,0.28,0.25470558
4267.8999,0.274,0.22135027
4268.0,0.268,0.25290424
4268.1001,0.262,0.27058604
4268.2002,0.255,0.265631
4268.2998,0.25,0.2616301
4268.3999,0.248,0.24329276
4268.5,0.248,0.23665494
4268.6001,0.251,0.23322922
4268.7002,0.257,0.24033679
4268.7998,0.267,0.24006358
4268.8999,0.281,0.24690251
4269.0,0.298,0.25150016
4269.1001,0.317,0.26164362
4269.2002,0.336,0.35232127
4269.2998,0.35,0.22829275
4269.3999,0.354,0.21330647
4269.5,0.347,0.21511869
4269.6001,0.317,0.22027858
4269.7002,0.281,0.25892493
4269.7998,0.256,0.33291698
4269.8999,0.112,0.18641964
4270.0,0.029,0.10084499
4270.1001,0.024,0.049776167
4270.2002,0.012,0.037142027
4270.2998,0.006,0.0309036
4270.3999,0.004,0.0275085
4270.5,0.003,0.020083984
4270.6001,0.003,0.015264099
4270.7002,0.003,0.021938661
4270.7998,0.003,0.008640827
4270.8999,0.004,0.013637081
4271.0,0.008,0.026641646
4271.1001,0.016,0.019858312
4271.2002,0.022,0.021892369
4271.2998,0.038,0.052074805
4271.3999,0.043,0.05342792
4271.5,0.041,0.047234338
4271.6001,0.034,0.04461249
4271.7002,0.024,0.021136884
4271.7998,0.014,0.028008373
4271.8999,0.006,0.035092425
4272.0,0.003,0.025802426
4272.1001,0.003,0.0136515815
4272.2002,0.005,0.0006357228
4272.2998,0.011,0.011097659
4272.3999,0.015,0.029308205
4272.5,0.017,0.024396867
4272.6001,0.016,0.019149523
4272.7002,0.013,0.022433877
4272.7998,0.01,0.028320674
4272.8999,0.01,0.029311642
4273.0,0.011,0.03015668
4273.1001,0.015,0.029929271
4273.2002,0.02,0.021696016
4273.2998,0.024,0.018261319
4273.3999,0.026,0.023167392
4273.5,0.026,0.025433926
4273.6001,0.026,0.025334425
4273.7002,0.028,0.021611005
4273.7998,0.032,0.028581325
4273.8999,0.038,0.037276305
4274.0,0.043,0.042729836
4274.1001,0.048,0.04389048
4274.2002,0.05,0.0443545
4274.2998,0.05,0.045871973
4274.3999,0.049,0.044790577
4274.5,0.049,0.045207154
4274.6001,0.049,0.047899947
4274.7002,0.048,0.048913784
4274.7998,0.045,0.048105586
4274.8999,0.041,0.043508515
4275.0,0.037,0.03835438
4275.1001,0.034,0.03617094
4275.2002,0.034,0.0368446
4275.2998,0.037,0.035850085
4275.3999,0.041,0.038142484
4275.5,0.045,0.04368169
4275.6001,0.047,0.047191393
4275.7002,0.049,0.047499035
4275.7998,0.048,0.052405454
4275.8999,0.046,0.04895905
4276.0,0.043,0.04989831
4276.1001,0.04,0.042185534
4276.2002,0.038,0.036298424
4276.2998,0.038,0.03334395
4276.3999,0.039,0.03716057
4276.5,0.041,0.0418566
4276.6001,0.044,0.04149624
4276.7002,0.046,0.035146717
4276.7998,0.048,0.043893468
4276.8999,0.048,0.047585197
4277.0,0.048,0.041904792
4277.1001,0.047,0.034340743
4277.2002,0.045,0.036948923
4277.2998,0.043,0.03729881
4277.3999,0.04,0.037249595
4277.5,0.037,0.036050145
4277.6001,0.034,0.03515091
4277.7002,0.03,0.034477618
4277.7998,0.026,0.035543397
4277.8999,0.022,0.03287694
4278.0,0.017,0.032600675
4278.1001,0.013,0.03296338
4278.2002,0.01,0.03147472
4278.2998,0.008,0.02972008
4278.3999,0.009,0.03501716
4278.5,0.015,0.036507223
4278.6001,0.022,0.036794912
4278.7002,0.029,0.043321192
4278.7998,0.031,0.054038912
4278.8999,0.03,0.047566466
4279.0,0.026,0.037383392
4279.1001,0.023,0.032893192
4279.2002,0.022,0.03255439
4279.2998,0.025,0.033170026
4279.3999,0.032,0.036973648
4279.5,0.042,0.047336463
4279.6001,0.051,0.05330511
4279.7002,0.059,0.052849915
4279.7998,0.065,0.06324995
4279.8999,0.068,0.062021453
4280.0,0.07,0.05809543
4280.1001,0.073,0.05912923
4280.2002,0.076,0.06572698
4280.2998,0.08,0.05695352
4280.3999,0.081,0.0647695
4280.5,0.078,0.06701167
4280.6001,0.07,0.060698263
4280.7002,0.059,0.05885251
4280.7998,0.048,0.055558376
4280.8999,0.04,0.044546243
4281.0,0.037,0.036470402
4281.1001,0.038,0.041918453
4281.2002,0.041,0.044405296
4281.2998,0.045,0.046029326
4281.3999,0.047,0.050907318
4281.5,0.048,0.050455414
4281.6001,0.046,0.051133342
4281.7002,0.044,0.050752986
4281.7998,0.041,0.048808753
4281.8999,0.038,0.041754514
4282.0,0.036,0.040963992
4282.1001,0.035,0.03883476
4282.2002,0.033,0.041293386
4282.2998,0.031,0.038003888
4282.3999,0.03,0.037019137
4282.5,0.03,0.03725306
4282.6001,0.032,0.039419442
4282.7002,0.033,0.04007314
4282.7998,0.033,0.037960827
4282.8999,0.031,0.036100045
4283.0,0.027,0.03172387
4283.1001,0.022,0.029316304
4283.2002,0.017,0.024764018
4283.2998,0.012,0.021837553
4283.3999,0.009,0.018879848
4283.5,0.006,0.016765969
4283.6001,0.005,0.016470991
4283.7002,0.004,0.016543455
4283.7998,0.003,0.017056182
4283.8999,0.003,0.017767882
4284.0,0.003,0.017314946
4284.1001,0.003,0.01708431
4284.2002,0.003,0.016799906
4284.2998,0.003,0.017143723
4284.3999,0.006,0.018941307
4284.5,0.012,0.020953089
4284.6001,0.018,0.024101872
4284.7002,0.023,0.025780905
4284.7998,0.027,0.026398618
4284.8999,0.029,0.027706705
4285.0,0.032,0.02785471
4285.1001,0.035,0.03006237
4285.2002,0.038,0.035817485
4285.2998,0.041,0.037100982
4285.3999,0.042,0.03802492
4285.5,0.043,0.0384388
4285.6001,0.044,0.03696252
4285.7002,0.046,0.035634257
4285.7998,0.05,0.038485344
4285.8999,0.054,0.042425092
4286.0,0.056,0.03901781
4286.1001,0.055,0.04241838
4286.2002,0.049,0.04541226
4286.2998,0.043,0.038128376
4286.3999,0.037,0.030105595
4286.5,0.035,0.029510194
4286.6001,0.035,0.029839402
4286.7002,0.037,0.03498409
4286.7998,0.039,0.035487354
4286.8999,0.042,0.037328735
4287.0,0.045,0.037295595
4287.1001,0.047,0.039893378
4287.2002,0.05,0.04489595
4287.2998,0.052,0.049229935
4287.3999,0.053,0.05212171
4287.5,0.053,0.050852448
4287.6001,0.052,0.05215758
4287.7002,0.05,0.05194488
4287.7998,0.048,0.047834244
4287.8999,0.044,0.048594728
4288.0,0.041,0.045102995
4288.1001,0.041,0.037496924
4288.2002,0.043,0.03907231
4288.2998,0.047,0.047086038
4288.3999,0.052,0.05318232
4288.5,0.056,0.048306763
4288.6001,0.058,0.050243303
4288.7002,0.057,0.050157923
4288.7998,0.055,0.052276995
4288.8999,0.052,0.050387293
4289.0,0.05,0.04741562
4289.1001,0.047,0.046905313
4289.2002,0.045,0.047453582
4289.2998,0.042,0.049182907
4289.3999,0.039,0.05247521
4289.5,0.033,0.045291632
4289.6001,0.027,0.03647485
4289.7002,0.02,0.039746117
